shardID,t,queueSize
0,673.6073467731476,12409
9,673.6351664066315,28325
4,673.6495118141174,9541
7,673.7172956466675,11669
2,673.7809755802155,25495
14,673.8409028053284,11734
10,673.9297297000885,17526
13,673.942120552063,8263
1,674.1837522983551,15964
6,674.2056930065155,25387
5,674.250212430954,13565
3,674.3359482288361,10402
12,674.3776907920837,14857
15,674.4057974815369,20896
11,674.5400018692017,39820
0,674.6079502105713,12309
9,674.6367738246918,28225
4,674.6510486602783,9541
7,674.7180378437042,11569
2,674.782808303833,25395
14,674.8417947292328,11634
10,674.9298195838928,17526
13,674.9432356357574,8263
1,675.1850996017456,15964
6,675.2067868709564,25287
5,675.2505297660828,13565
3,675.3379330635071,10302
12,675.3791446685791,14857
15,675.4071781635284,20796
11,675.5413188934326,39720
0,675.6089940071106,12209
9,675.6381931304932,28125
4,675.6526679992676,9441
7,675.7194685935974,11469
2,675.7840142250061,25295
14,675.8430562019348,11534
10,675.9310426712036,17426
13,675.9440629482269,8163
1,676.1861426830292,15864
6,676.2081241607666,25187
5,676.2514183521271,13465
3,676.3394572734833,10202
12,676.3793587684631,14757
15,676.4080793857574,20796
11,676.5551426410675,39620
0,676.6096634864807,12109
9,676.6392047405243,28025
4,676.6541285514832,9341
7,676.7203781604767,11369
2,676.7861149311066,25295
14,676.8445372581482,11534
10,676.9328508377075,17326
13,676.9453449249268,8063
1,677.187406539917,15764
6,677.2096786499023,25087
5,677.2520363330841,13365
3,677.3411726951599,10102
12,677.3804407119751,14657
15,677.4089813232422,20696
11,677.556393623352,39520
0,677.610723733902,12109
9,677.6408398151398,28025
4,677.6546094417572,9241
7,677.7212688922882,11369
2,677.7875759601593,25195
14,677.8457615375519,11434
10,677.9343590736389,17226
13,677.945990562439,7963
1,678.1880750656128,15664
6,678.2111852169037,25087
5,678.2534596920013,13265
3,678.34197473526,10102
12,678.3842813968658,14657
15,678.409930229187,20596
11,678.5579009056091,39520
0,678.6115515232086,12009
9,678.642448425293,27925
4,678.6552927494049,9241
7,678.7219190597534,11269
2,678.7887258529663,25095
14,678.8468255996704,11334
10,678.9357361793518,17226
13,678.9472417831421,7963
1,679.1890103816986,15664
6,679.2122600078583,24987
5,679.2546188831329,13265
3,679.3433127403259,10002
12,679.3853862285614,14557
15,679.411200761795,20496
11,679.5597932338715,39420
0,679.6124601364136,11909
9,679.6445429325104,27825
4,679.6571290493011,9141
7,679.7262277603149,11169
2,679.7901091575623,24995
14,679.8474824428558,11234
10,679.9365456104279,17126
13,679.94748878479,7863
1,680.1900866031647,15564
6,680.2138922214508,24887
5,680.2550365924835,13165
3,680.3450438976288,9902
12,680.386444568634,14457
15,680.4179544448853,20496
11,680.5661642551422,39320
0,680.6144440174103,11809
9,680.6452655792236,27725
4,680.6574311256409,9041
7,680.7276730537415,11069
2,680.7911603450775,24995
14,680.8485515117645,11234
10,680.9376056194305,17026
13,680.9488842487335,7763
1,681.1915583610535,15464
6,681.21506690979,24787
5,681.2578630447388,13065
3,681.346488237381,9802
12,681.3879668712616,14357
15,681.4194812774658,20396
11,681.5664486885071,39220
0,681.6160049438477,11809
9,681.6467700004578,27725
4,681.6584992408752,8941
7,681.7282228469849,11069
2,681.7926859855652,24895
14,681.8497121334076,11134
10,681.9390799999237,16926
13,681.9499123096466,7663
1,682.1930866241455,15364
6,682.2158825397491,24787
5,682.2591359615326,12965
3,682.3529829978943,9802
12,682.3892710208893,14357
15,682.4203655719757,20296
11,682.5672953128815,39220
0,682.6168642044067,11709
9,682.6476647853851,27625
4,682.6594305038452,8941
7,682.7285580635071,10969
2,682.7939658164978,24795
14,682.8516502380371,11034
10,682.9408078193665,16926
13,682.9507110118866,7663
1,683.1972205638885,15364
6,683.2167868614197,24687
5,683.2610559463501,12965
3,683.3542630672455,9702
12,683.3903830051422,14257
15,683.4218325614929,20196
11,683.568035364151,39120
0,683.6178419589996,11609
9,683.6487317085266,27525
4,683.6597213745117,8841
7,683.7288913726807,10869
2,683.7955935001373,24695
14,683.8524589538574,10934
10,683.9422905445099,16826
13,683.9512896537781,7563
1,684.1979212760925,15264
6,684.2183928489685,24587
5,684.2618563175201,12865
3,684.3552265167236,9602
12,684.3913762569427,14157
15,684.4351229667664,20196
11,684.572637796402,39020
0,684.6193470954895,11509
9,684.6496698856354,27425
4,684.6606168746948,8741
7,684.7305300235748,10769
2,684.7993369102478,24695
14,684.8538727760315,10934
10,684.9432682991028,16726
13,684.9528529644012,7463
1,685.198667049408,15164
6,685.2198338508606,24487
5,685.2629289627075,12765
3,685.3563320636749,9502
12,685.3926739692688,14057
15,685.4371116161346,20096
11,685.5735385417938,38920
0,685.6194620132446,11509
9,685.6507272720337,27425
4,685.6621608734131,8641
7,685.731381893158,10769
2,685.800615310669,24595
14,685.8550369739532,10834
10,685.9445750713348,16626
13,685.9542400836945,7363
1,686.199878692627,15064
6,686.2295596599579,24487
5,686.2639539241791,12665
3,686.3571166992188,9502
12,686.3930315971375,14057
15,686.4384300708771,19996
11,686.5741693973541,38920
0,686.6205215454102,11409
9,686.6512145996094,27325
4,686.6634047031403,8641
7,686.732711315155,10669
2,686.8017239570618,24495
14,686.8553035259247,10734
10,686.9454219341278,16626
13,686.9553015232086,7363
1,687.2006003856659,15064
6,687.2305040359497,24387
5,687.2649924755096,12665
3,687.3583903312683,9402
12,687.3950238227844,13957
15,687.4398393630981,19896
11,687.5746712684631,38820
0,687.621924161911,11309
9,687.6521542072296,27225
4,687.6646120548248,8541
7,687.7340140342712,10569
2,687.802362203598,24395
14,687.856308221817,10634
10,687.9469699859619,16526
13,687.9565787315369,7263
1,688.202249288559,14964
6,688.2309918403625,24287
5,688.2663147449493,12565
3,688.3596525192261,9302
12,688.3963613510132,13857
15,688.4456181526184,19896
11,688.5883288383484,38720
0,688.6231145858765,11209
9,688.6530702114105,27125
4,688.6649355888367,8441
7,688.7346231937408,10469
2,688.8027498722076,24395
14,688.857421875,10634
10,688.9479627609253,16426
13,688.957487821579,7163
1,689.2037932872772,14864
6,689.2317855358124,24187
5,689.2670147418976,12465
3,689.3606791496277,9202
12,689.3975665569305,13757
15,689.4458484649658,19796
11,689.5892162322998,38620
0,689.6241164207458,11209
4,689.6663157939911,8341
9,689.6537582874298,27125
7,689.7352223396301,10469
2,689.8036472797394,24295
14,689.8585460186005,10534
10,689.9488773345947,16326
13,689.9583520889282,7063
1,690.2044637203217,14764
6,690.236377954483,24187
5,690.2686910629272,12365
3,690.3615939617157,9202
12,690.3979735374451,13757
15,690.4466907978058,19696
11,690.5897254943848,38620
0,690.6254403591156,11109
9,690.6549460887909,27025
4,690.6667430400848,8341
7,690.7358927726746,10369
2,690.8039326667786,24195
14,690.8592269420624,10434
10,690.9508576393127,16326
13,690.9590187072754,7063
1,691.2053608894348,14764
6,691.2378971576691,24087
5,691.2699046134949,12365
3,691.3635606765747,9102
12,691.3994920253754,13657
15,691.4482116699219,19696
11,691.5915274620056,38520
0,691.625766992569,11009
9,691.6553473472595,26925
4,691.6685185432434,8241
7,691.7368469238281,10269
2,691.8045852184296,24095
14,691.8600089550018,10334
10,691.9528615474701,16226
13,691.9595112800598,6963
1,692.206752538681,14664
6,692.2388708591461,23987
5,692.2720241546631,12265
3,692.3637363910675,9002
12,692.4003283977509,13557
15,692.4495284557343,19596
11,692.5921461582184,38420
0,692.6267294883728,10909
9,692.6557831764221,26825
4,692.6694390773773,8141
7,692.7379257678986,10169
2,692.8091266155243,24095
14,692.8615708351135,10334
13,692.9610166549683,6863
10,692.9675185680389,16126
1,693.2082145214081,14564
6,693.2390427589417,23887
5,693.2745685577393,12165
3,693.364349603653,8902
12,693.4012794494629,13457
15,693.4505362510681,19596
11,693.5963430404663,38320
0,693.6272735595703,10909
9,693.6565496921539,26825
4,693.6709775924683,8041
7,693.7387020587921,10169
2,693.8108732700348,23995
14,693.8627228736877,10234
13,693.9618697166443,6763
10,693.9686563014984,16026
1,694.2091743946075,14464
6,694.240238904953,23887
5,694.2754991054535,12065
3,694.3652551174164,8902
12,694.4021644592285,13457
15,694.4510927200317,19496
11,694.598016500473,38320
0,694.6274330615997,10809
9,694.6573357582092,26725
4,694.6721618175507,8041
7,694.7393755912781,10069
2,694.8119213581085,23895
14,694.8638634681702,10134
13,694.963460445404,6763
10,694.9692897796631,16026
1,695.2102129459381,14464
6,695.2413969039917,23787
5,695.2768924236298,12065
3,695.3659243583679,8802
12,695.4040515422821,13357
15,695.4521951675415,19396
11,695.5993576049805,38220
0,695.6284048557281,10709
9,695.6592926979065,26625
4,695.6731116771698,7941
7,695.7401731014252,9969
2,695.812618970871,23795
14,695.8645582199097,10034
13,695.9643940925598,6663
10,695.9709105491638,15926
1,696.2111859321594,14364
6,696.2428486347198,23687
5,696.2781071662903,11965
3,696.3675124645233,8702
12,696.4044580459595,13257
15,696.4536426067352,19296
11,696.6000137329102,38120
0,696.6298158168793,10609
9,696.6612393856049,26525
4,696.6745984554291,7841
7,696.7414209842682,9869
2,696.8258409500122,23795
14,696.864926815033,10034
13,696.9678161144257,6563
10,696.9722952842712,15826
1,697.212277173996,14264
6,697.244026184082,23587
5,697.2790462970734,11865
3,697.3684680461884,8602
12,697.405743598938,13157
15,697.4616119861603,19296
11,697.600724697113,38020
0,697.6314210891724,10609
9,697.6626188755035,26525
4,697.6757049560547,7741
7,697.7430136203766,9869
2,697.8271420001984,23695
14,697.8659300804138,9934
13,697.9698014259338,6463
10,697.9739103317261,15726
1,698.2135717868805,14164
6,698.2454466819763,23587
5,698.2804358005524,11765
3,698.36967420578,8602
12,698.4069137573242,13157
15,698.4619615077972,19196
11,698.601838350296,38020
0,698.6329417228699,10509
9,698.6630954742432,26425
4,698.6775395870209,7741
7,698.7455019950867,9769
2,698.8286654949188,23595
14,698.8669312000275,9834
13,698.970725774765,6463
10,698.9754242897034,15726
1,699.2145159244537,14164
6,699.2470076084137,23487
5,699.281414270401,11765
3,699.3714139461517,8502
12,699.4084484577179,13057
15,699.4623012542725,19096
11,699.6037073135376,37920
0,699.6345582008362,10409
9,699.6734037399292,26325
4,699.6782884597778,7641
7,699.7463104724884,9669
2,699.8303034305573,23495
14,699.8679678440094,9734
13,699.9718470573425,6363
10,699.9771072864532,15626
1,700.2157480716705,14064
6,700.2479856014252,23387
5,700.282970905304,11665
3,700.3724443912506,8402
12,700.4099280834198,12957
15,700.4643416404724,18996
11,700.6044902801514,37820
0,700.636656999588,10309
9,700.6742346286774,26225
4,700.6793513298035,7541
7,700.7474255561829,9569
2,700.8380672931671,23495
14,700.8687238693237,9734
10,700.9782025814056,15526
13,700.9865036010742,6263
1,701.2174441814423,13964
6,701.2492880821228,23287
5,701.2836172580719,11565
3,701.3735148906708,8302
12,701.4110774993896,12857
15,701.4750952720642,18996
11,701.6064450740814,37820
0,701.6383838653564,10309
9,701.6753988265991,26225
4,701.6805491447449,7441
7,701.7485356330872,9569
2,701.839729309082,23395
14,701.8693492412567,9634
10,701.979088306427,15526
13,701.988032579422,6163
1,702.2179956436157,13864
6,702.2502360343933,23287
5,702.2842156887054,11465
3,702.3741233348846,8302
12,702.4123249053955,12857
15,702.4755706787109,18896
11,702.6080515384674,37720
0,702.639422416687,10209
9,702.675460100174,26125
4,702.6820576190948,7441
7,702.7496075630188,9469
2,702.8412568569183,23295
14,702.8704187870026,9534
10,702.9809331893921,15426
13,702.9898862838745,6163
1,703.2188727855682,13864
6,703.2507989406586,23187
5,703.2849087715149,11465
3,703.3758263587952,8202
12,703.413806438446,12757
15,703.4782354831696,18796
11,703.6095952987671,37620
0,703.6406452655792,10109
4,703.6833362579346,7341
9,703.6840298175812,26025
7,703.7505304813385,9369
2,703.8418424129486,23195
14,703.871212720871,9434
10,703.9825868606567,15326
13,703.9915904998779,6063
1,704.2193193435669,13764
6,704.2520055770874,23087
5,704.2859585285187,11365
3,704.3850123882294,8102
12,704.4150629043579,12657
15,704.4784860610962,18696
11,704.6105155944824,37520
0,704.6423218250275,10009
4,704.6845412254333,7241
9,704.6853845119476,25925
7,704.751467704773,9269
2,704.8443100452423,23195
14,704.8717987537384,9434
10,704.9844672679901,15226
13,704.9951453208923,5963
1,705.2202656269073,13664
6,705.2536113262177,22987
5,705.287266254425,11265
3,705.3863565921783,8002
12,705.4157836437225,12557
15,705.4798879623413,18696
11,705.6115407943726,37520
0,705.6432983875275,10009
4,705.6850061416626,7141
9,705.6867413520813,25925
7,705.7520759105682,9269
2,705.8449115753174,23095
14,705.8727481365204,9334
10,705.9862954616547,15226
13,705.996157169342,5863
1,706.2206799983978,13564
6,706.2544074058533,22987
5,706.2878379821777,11165
3,706.388311624527,8002
12,706.4171099662781,12557
15,706.4817998409271,18596
11,706.6136066913605,37420
0,706.6439871788025,9909
9,706.687525510788,25825
4,706.6861128807068,7141
7,706.7534747123718,9169
2,706.8454158306122,22995
14,706.8728106021881,9234
10,706.9876272678375,15126
13,706.9970481395721,5863
1,707.2214488983154,13564
6,707.256021976471,22887
5,707.28915143013,11165
3,707.3892633914948,7902
12,707.4180657863617,12457
15,707.4820823669434,18496
11,707.6152362823486,37320
0,707.6453967094421,9809
4,707.6873230934143,7041
9,707.6961054801941,25725
7,707.768177986145,9069
2,707.8465802669525,22895
14,707.8736581802368,9134
10,707.9889671802521,15026
13,707.9980823993683,5763
1,708.2224197387695,13464
6,708.2569017410278,22787
5,708.2904231548309,11065
3,708.3908681869507,7802
12,708.4192779064178,12357
15,708.4838960170746,18396
11,708.6167480945587,37220
0,708.6464128494263,9709
4,708.6889600753784,6941
9,708.6970682144165,25625
7,708.7692131996155,8969
2,708.8475413322449,22895
14,708.8771274089813,9134
10,708.9901938438416,14926
13,709.0090043544769,5663
1,709.2234907150269,13364
6,709.257422208786,22687
5,709.2915999889374,10965
3,709.3914570808411,7702
12,709.4212160110474,12257
15,709.4848306179047,18396
11,709.6180667877197,37220
0,709.6481921672821,9709
4,709.6894612312317,6841
9,709.6989614963531,25625
7,709.7696902751923,8969
2,709.8493778705597,22795
14,709.8783011436462,9034
10,709.9904947280884,14926
13,710.0106239318848,5563
1,710.2238793373108,13264
6,710.2586750984192,22687
5,710.2922751903534,10865
3,710.3932373523712,7702
12,710.421407699585,12257
15,710.4861061573029,18296
11,710.618462562561,37120
0,710.649582862854,9609
9,710.7005574703217,25525
4,710.6901938915253,6841
7,710.7713928222656,8869
2,710.8496441841125,22695
14,710.8799662590027,8934
10,710.9916718006134,14826
13,711.012372970581,5563
1,711.2243189811707,13264
6,711.25945520401,22587
5,711.2931017875671,10865
3,711.3942904472351,7602
12,711.4234113693237,12157
15,711.4869949817657,18196
11,711.6190793514252,37020
0,711.6509320735931,9509
4,711.691730260849,6741
9,711.7037553787231,25425
7,711.7789406776428,8769
2,711.851390838623,22595
14,711.8804082870483,8834
10,711.992870092392,14726
13,712.0142796039581,5463
1,712.225822687149,13164
6,712.2681632041931,22487
5,712.2943773269653,10765
3,712.3960182666779,7502
12,712.4249439239502,12057
15,712.488302230835,18096
11,712.6195323467255,36920
0,712.6522526741028,9409
4,712.6927647590637,6641
9,712.7039613723755,25325
7,712.7798340320587,8669
2,712.8517470359802,22595
14,712.8842833042145,8834
10,712.9947202205658,14626
13,713.0251884460449,5363
1,713.2408356666565,13064
6,713.2696735858917,22387
5,713.2961473464966,10665
3,713.397299528122,7402
12,713.4256343841553,11957
15,713.4899108409882,18096
11,713.6205537319183,36920
0,713.6531791687012,9409
4,713.6938769817352,6541
9,713.7049021720886,25325
7,713.7807581424713,8669
2,713.8528847694397,22495
14,713.8851997852325,8734
10,713.9953677654266,14626
13,714.0259833335876,5263
1,714.2421474456787,12964
6,714.2703404426575,22387
5,714.2973303794861,10565
3,714.3983380794525,7402
12,714.4258334636688,11957
15,714.4905972480774,17996
11,714.6220982074738,36820
0,714.6543262004852,9309
4,714.695187330246,6541
9,714.7065405845642,25225
7,714.7823135852814,8569
2,714.8560194969177,22395
14,714.8865630626678,8634
10,714.9967784881592,14526
13,715.0275552272797,5263
1,715.2434046268463,12964
6,715.2716608047485,22287
5,715.2987027168274,10565
3,715.3997328281403,7302
12,715.4269471168518,11857
15,715.4926154613495,17896
11,715.6231729984283,36720
0,715.6553149223328,9209
4,715.6967096328735,6441
9,715.7072629928589,25125
7,715.7836198806763,8469
2,715.8568456172943,22295
14,715.888162612915,8534
10,715.9978549480438,14426
13,716.028119802475,5163
1,716.2445757389069,12864
6,716.2731328010559,22187
5,716.2994923591614,10465
3,716.4002902507782,7202
12,716.42839884758,11757
15,716.4946894645691,17796
11,716.6250343322754,36620
0,716.6563987731934,9109
9,716.707905292511,25025
4,716.7107532024384,6341
7,716.7848982810974,8369
2,716.857565164566,22295
14,716.89302110672,8534
10,716.9989929199219,14326
13,717.0324728488922,5063
1,717.253657579422,12764
6,717.2747941017151,22187
5,717.3001370429993,10365
3,717.4016971588135,7102
12,717.4292750358582,11657
15,717.4953284263611,17796
11,717.6480975151062,36620
0,717.6574416160583,9109
9,717.7098500728607,25025
4,717.7111423015594,6241
7,717.7850461006165,8369
2,717.8588631153107,22195
14,717.8935816287994,8434
10,718.0014536380768,14326
13,718.0339636802673,4963
1,718.2548744678497,12664
6,718.2761731147766,22087
5,718.3015556335449,10265
3,718.403210401535,7102
12,718.4305894374847,11657
15,718.496280670166,17696
11,718.6490461826324,36520
0,718.6586215496063,9009
9,718.7114586830139,24925
4,718.7129285335541,6241
7,718.7862203121185,8269
2,718.8597559928894,22095
14,718.8941078186035,8334
10,719.0031876564026,14226
13,719.0354599952698,4963
1,719.2555401325226,12664
6,719.2769813537598,21987
5,719.30215883255,10265
3,719.4041209220886,7002
12,719.431479215622,11557
15,719.4979395866394,17596
11,719.6508243083954,36420
0,719.6598908901215,8909
9,719.7120532989502,24825
4,719.7142217159271,6141
7,719.7871854305267,8169
2,719.8610889911652,21995
14,719.8950803279877,8234
10,720.0036692619324,14126
13,720.0364165306091,4863
1,720.2568163871765,12564
6,720.2782900333405,21887
5,720.30282330513,10165
3,720.4056723117828,6902
12,720.4333343505859,11457
15,720.4987330436707,17496
11,720.6525950431824,36320
0,720.6608285903931,8809
9,720.7139201164246,24825
4,720.7156808376312,6041
7,720.7896447181702,8169
2,720.8625161647797,21995
14,720.8959863185883,8234
10,721.0042231082916,14026
13,721.0415689945221,4763
1,721.2574796676636,12464
6,721.2793214321136,21887
5,721.3038833141327,10065
3,721.4071834087372,6802
12,721.434544801712,11357
15,721.5003159046173,17496
11,721.653576374054,36320
0,721.6623854637146,8809
9,721.7151916027069,24725
4,721.716721534729,5941
7,721.7905988693237,8069
2,721.8638968467712,21895
14,721.8970448970795,8134
10,722.015787601471,14026
13,722.042685508728,4663
1,722.2582530975342,12364
6,722.280056476593,21787
5,722.3234412670135,10065
3,722.408148765564,6802
12,722.4351861476898,11357
15,722.5020096302032,17396
11,722.6550135612488,36220
0,722.6636912822723,8709
9,722.7160964012146,24625
4,722.7180020809174,5941
7,722.7916748523712,7969
2,722.8668630123138,21795
14,722.8974649906158,8034
10,723.0170505046844,13926
13,723.0438184738159,4663
1,723.2593812942505,12364
6,723.2805118560791,21687
5,723.3246912956238,9965
3,723.4094095230103,6702
12,723.4369165897369,11257
15,723.5025594234467,17296
11,723.6564862728119,36120
0,723.6641843318939,8609
9,723.7164900302887,24525
4,723.7189798355103,5841
7,723.7926096916199,7869
2,723.8685300350189,21695
14,723.8994815349579,7934
10,724.018152475357,13826
13,724.0447487831116,4563
1,724.2608616352081,12264
6,724.2820014953613,21587
5,724.3259515762329,9865
3,724.4102699756622,6602
12,724.4376504421234,11157
15,724.5051553249359,17296
11,724.6565425395966,36020
0,724.6654620170593,8509
9,724.7175135612488,24525
4,724.7199087142944,5741
7,724.7936818599701,7869
2,724.8699741363525,21695
14,724.913192987442,7934
10,725.0192501544952,13726
13,725.0533835887909,4463
1,725.2623827457428,12164
6,725.2824177742004,21587
5,725.3275036811829,9765
3,725.4115905761719,6502
12,725.4386367797852,11057
15,725.5069546699524,17196
11,725.6590869426727,36020
0,725.6800117492676,8509
9,725.7180404663086,24425
4,725.7215270996094,5641
7,725.7953162193298,7769
2,725.8708202838898,21595
14,725.9149889945984,7834
10,726.0201790332794,13726
13,726.0541141033173,4363
1,726.264431476593,12064
6,726.2830395698547,21487
5,726.3287625312805,9765
3,726.4122619628906,6502
12,726.4404635429382,11057
15,726.5080277919769,17096
11,726.6604812145233,35920
0,726.6803469657898,8409
9,726.7194211483002,24325
4,726.7221894264221,5641
7,726.7959735393524,7669
2,726.8722159862518,21495
14,726.915109872818,7734
10,727.0208022594452,13626
13,727.0555331707001,4363
1,727.2662119865417,12064
6,727.2833850383759,21387
5,727.3306217193604,9665
3,727.4136049747467,6402
12,727.4422590732574,10957
15,727.5092251300812,16996
11,727.6609683036804,35820
0,727.6817259788513,8309
9,727.7209222316742,24225
4,727.7232220172882,5541
7,727.7965850830078,7569
2,727.8732826709747,21395
14,727.9167582988739,7634
10,728.0223968029022,13526
13,728.0572957992554,4263
1,728.267240524292,11964
6,728.2839381694794,21287
5,728.3314323425293,9565
3,728.4147634506226,6302
12,728.4423463344574,10857
15,728.5105113983154,16996
11,728.6623303890228,35720
0,728.6829566955566,8209
9,728.722407579422,24225
4,728.7280461788177,5441
7,728.7978692054749,7569
2,728.8747000694275,21395
14,728.9250557422638,7634
10,729.0242342948914,13426
13,729.0610165596008,4163
1,729.2684893608093,11864
6,729.2852077484131,21287
5,729.3323032855988,9465
3,729.4164745807648,6202
12,729.4438588619232,10757
15,729.5111773014069,16896
11,729.6731357574463,35720
0,729.6837677955627,8209
9,729.7238595485687,24125
4,729.7294857501984,5341
7,729.7988476753235,7469
2,729.8759891986847,21295
14,729.9260272979736,7534
10,730.0249199867249,13426
13,730.0615952014923,4063
1,730.2696225643158,11864
6,730.2862176895142,21187
5,730.3332388401031,9465
3,730.4181053638458,6202
12,730.4565186500549,10757
15,730.5129606723785,16796
11,730.674211025238,35620
0,730.6850526332855,8109
9,730.7254536151886,24025
4,730.7302951812744,5341
7,730.7995412349701,7369
2,730.8770172595978,21195
14,730.9272665977478,7434
10,731.0264227390289,13326
13,731.0623080730438,4063
1,731.2706818580627,11764
6,731.2874507904053,21087
5,731.3337905406952,9365
3,731.418958902359,6102
12,731.4576935768127,10657
15,731.5144240856171,16696
11,731.6757457256317,35520
0,731.6860365867615,8009
9,731.7262411117554,23925
4,731.730954170227,5241
7,731.8006181716919,7269
2,731.8778660297394,21095
14,731.928099155426,7334
10,732.0274739265442,13226
13,732.0624914169312,3963
1,732.2708659172058,11664
6,732.2879328727722,20987
5,732.3353776931763,9265
3,732.4230296611786,6002
12,732.4581060409546,10557
15,732.5155944824219,16696
11,732.6768052577972,35420
0,732.6870427131653,7909
9,732.7272896766663,23925
4,732.7326180934906,5141
7,732.8016719818115,7269
2,732.8791561126709,21095
14,732.9330577850342,7334
10,733.0283026695251,13126
13,733.0772430896759,3863
1,733.272058725357,11564
6,733.2890253067017,20987
5,733.3366460800171,9165
3,733.4236280918121,5902
12,733.4590561389923,10457
15,733.5157291889191,16596
11,733.6777157783508,35420
0,733.6880958080292,7909
9,733.7278752326965,23825
4,733.7334060668945,5041
7,733.8027329444885,7169
2,733.8803045749664,20995
14,733.9342608451843,7234
10,734.0299804210663,13126
13,734.0781805515289,3763
1,734.2730226516724,11564
6,734.290153503418,20887
5,734.3377120494843,9165
3,734.424503326416,5902
12,734.4602339267731,10457
15,734.5170073509216,16496
11,734.6789529323578,35320
0,734.6891770362854,7809
9,734.7292377948761,23725
4,734.7343292236328,5041
7,734.8037996292114,7069
2,734.8816797733307,20895
14,734.9358203411102,7134
10,735.0310535430908,13026
13,735.0799293518066,3763
1,735.2746589183807,11464
6,735.2915906906128,20787
5,735.3394718170166,9065
3,735.4255073070526,5802
12,735.4618036746979,10357
15,735.5183048248291,16396
11,735.6799266338348,35220
0,735.6903836727142,7709
9,735.7305707931519,23625
4,735.7355589866638,4941
7,735.8055245876312,6969
2,735.8834049701691,20795
14,735.937171459198,7034
10,736.0324652194977,12926
13,736.0809006690979,3663
1,736.2761790752411,11364
6,736.2930500507355,20687
5,736.3413579463959,8965
3,736.4265604019165,5702
12,736.4627044200897,10257
15,736.5269289016724,16396
11,736.6812646389008,35120
0,736.6915211677551,7609
9,736.7324216365814,23625
4,736.7370109558105,4841
7,736.8061227798462,6969
2,736.8838486671448,20795
14,736.9450511932373,7034
10,737.0333743095398,12826
13,737.0849988460541,3563
1,737.2770700454712,11264
6,737.2946400642395,20687
5,737.3426508903503,8865
3,737.4274425506592,5602
12,737.4638652801514,10157
15,737.5270743370056,16296
11,737.6822080612183,35120
0,737.693085193634,7609
9,737.7331430912018,23525
4,737.739022731781,4741
7,737.8081166744232,6869
2,737.8845388889313,20695
14,737.9468443393707,6934
10,738.0345370769501,12826
13,738.0851078033447,3463
1,738.2782566547394,11264
6,738.2963931560516,20587
5,738.3445706367493,8865
3,738.4282102584839,5602
12,738.465253829956,10157
15,738.5283310413361,16196
11,738.6825540065765,35020
0,738.6937777996063,7509
9,738.7336790561676,23425
4,738.7400603294373,4741
7,738.809136390686,6769
2,738.8855977058411,20595
14,738.9477348327637,6834
10,739.0359160900116,12726
13,739.0859355926514,3463
1,739.2801570892334,11164
6,739.2968761920929,20487
5,739.3461103439331,8765
3,739.429417848587,5502
12,739.4661946296692,10057
15,739.5293097496033,16096
11,739.6839272975922,34920
0,739.6949198246002,7409
9,739.7345902919769,23325
4,739.7416231632233,4641
7,739.810399055481,6669
2,739.886727809906,20495
14,739.9486541748047,6734
10,740.0374190807343,12626
13,740.0862853527069,3363
1,740.2811295986176,11064
6,740.2981762886047,20387
5,740.3474037647247,8665
3,740.4313955307007,5402
12,740.4665653705597,9957
15,740.5303900241852,16096
11,740.6843318939209,34820
0,740.6955194473267,7309
9,740.7352509498596,23325
4,740.7430045604706,4541
7,740.812126159668,6669
2,740.887852191925,20495
14,740.9570922851562,6734
10,741.0389263629913,12526
13,741.1010460853577,3263
1,741.2820377349854,10964
6,741.2990050315857,20387
5,741.3486766815186,8565
3,741.4323904514313,5302
12,741.4674892425537,9857
15,741.5315301418304,15996
0,741.6964890956879,7309
11,741.6853709220886,34820
9,741.7363255023956,23225
4,741.7436151504517,4441
7,741.8130373954773,6569
2,741.8893477916718,20395
14,741.9592001438141,6634
10,742.0403642654419,12526
13,742.1025454998016,3163
1,742.2831118106842,10964
6,742.3003702163696,20287
5,742.3495261669159,8565
3,742.4337000846863,5302
12,742.4689519405365,9857
15,742.5321741104126,15896
11,742.6867570877075,34720
0,742.6979765892029,7209
9,742.7378175258636,23125
4,742.74422955513,4441
7,742.814094543457,6469
2,742.8900899887085,20295
14,742.9602468013763,6534
10,743.041743516922,12426
13,743.1036694049835,3163
1,743.2846248149872,10864
6,743.3017008304596,20187
5,743.3507134914398,8465
3,743.4345393180847,5202
12,743.4693570137024,9757
15,743.5329627990723,15796
11,743.6877460479736,34620
0,743.6983590126038,7109
9,743.7396018505096,23025
4,743.7461183071136,4341
7,743.8151173591614,6369
2,743.8908576965332,20195
14,743.9617192745209,6434
10,744.0423645973206,12326
13,744.1048386096954,3063
1,744.2858159542084,10764
6,744.3021879196167,20087
5,744.3515603542328,8365
3,744.4355716705322,5102
12,744.4710040092468,9657
15,744.5336046218872,15796
11,744.6884799003601,34520
0,744.6993155479431,7009
9,744.7402012348175,23025
4,744.7540624141693,4241
7,744.8160343170166,6369
2,744.8919568061829,20195
14,744.9630153179169,6434
10,745.0438849925995,12226
13,745.1090874671936,2963
1,745.2870364189148,10664
6,745.3033390045166,20087
5,745.3518977165222,8265
3,745.4369020462036,5002
12,745.4725213050842,9557
15,745.5339832305908,15696
11,745.6898367404938,34520
0,745.7002942562103,7009
9,745.7412502765656,22925
4,745.7550232410431,4141
7,745.8176918029785,6269
2,745.8925287723541,20095
