shardID,t,queueSize
6,46.057098150253296,2526
22,46.05829191207886,15519
7,46.058523178100586,84
18,46.06351113319397,643
5,46.065438985824585,6375
9,46.06629967689514,4984
10,46.066927909851074,1997
15,46.071261405944824,2065
1,46.0711190700531,3511
11,46.0737521648407,2196
12,46.073776960372925,3314
17,46.075363874435425,2365
3,46.09714913368225,3396
2,46.09040355682373,3610
13,46.06791400909424,8348
0,46.21763300895691,3913
4,46.71394371986389,3247
23,47.0489866733551,1
19,47.05026984214783,0
14,47.0524423122406,2746
16,47.05496168136597,2063
20,47.05456066131592,0
21,47.05564785003662,0
6,47.05899477005005,2595
8,47.05924153327942,6
22,47.059629917144775,15694
18,47.06502842903137,610
5,47.066712379455566,6501
9,47.06738257408142,5199
10,47.06826090812683,2081
15,47.072113275527954,2074
1,47.07237362861633,3533
7,47.07334303855896,56
11,47.07490849494934,2349
12,47.0745894908905,3425
17,47.07651710510254,2385
13,47.06943345069885,8495
2,47.091495513916016,3769
3,47.098984718322754,3481
0,47.22030282020569,4062
4,47.73969650268555,3306
23,48.04978656768799,0
19,48.05196452140808,0
14,48.0534405708313,2837
20,48.05513954162598,0
16,48.05618906021118,2184
21,48.057297468185425,1
8,48.06030535697937,0
22,48.061684131622314,16065
6,48.06265568733215,2695
18,48.065728187561035,717
5,48.06731128692627,6686
10,48.06946396827698,2031
9,48.069369316101074,5338
13,48.07002782821655,8627
1,48.07396078109741,3592
15,48.073530435562134,2081
7,48.07478594779968,16
11,48.07596826553345,2416
12,48.075942516326904,3473
17,48.08319664001465,2502
3,48.107511043548584,3450
2,48.11757206916809,3814
0,48.2212929725647,4086
4,48.74072337150574,3424
23,49.051411867141724,32
19,49.052884340286255,9
14,49.055192708969116,2862
16,49.057923793792725,2190
6,49.062790393829346,2729
22,49.06297302246094,16287
8,49.06114053726196,8
18,49.067694902420044,695
5,49.06932353973389,6757
9,49.07043528556824,5381
13,49.071808099746704,8987
1,49.075377225875854,3712
15,49.0750412940979,2209
7,49.07606625556946,97
11,49.07690072059631,2345
12,49.077664375305176,3544
21,49.05772805213928,11
17,49.08471083641052,2514
20,49.05643844604492,65
10,49.070436000823975,2182
3,49.108978033065796,3655
2,49.11897325515747,3990
0,49.227351903915405,4137
4,49.75523638725281,3462
23,50.0521023273468,29
19,50.05391979217529,3
14,50.055821657180786,2987
20,50.0576651096344,67
21,50.05907225608826,9
8,50.061891078948975,11
6,50.06363391876221,2738
22,50.06481695175171,16505
5,50.0702862739563,6813
10,50.070716381073,2270
9,50.07234454154968,5583
18,50.072179317474365,700
1,50.07609939575195,3750
15,50.075968742370605,2231
7,50.07670283317566,81
11,50.07809495925903,2480
12,50.07842683792114,3589
17,50.085954666137695,2526
3,50.1098370552063,3701
16,50.071895122528076,2213
13,50.13039565086365,9106
2,50.131876707077026,3968
0,50.22788858413696,4281
4,50.76888847351074,3503
23,51.05315971374512,1
19,51.05510139465332,0
14,51.05760216712952,3038
20,51.058584690093994,31
21,51.05980563163757,0
8,51.062323331832886,0
6,51.06442618370056,2768
22,51.06549882888794,16759
5,51.071603536605835,6892
10,51.07228684425354,2194
16,51.07299280166626,2357
18,51.073464155197144,708
9,51.07357358932495,5633
1,51.07647657394409,3885
15,51.077327728271484,2270
11,51.07863664627075,2528
7,51.0807740688324,58
17,51.08722901344299,2546
12,51.08789253234863,3755
3,51.11181426048279,3804
2,51.15298509597778,4190
13,51.130696058273315,9425
0,51.278505086898804,4354
4,51.774847984313965,3651
23,52.054367780685425,0
19,52.056138038635254,5
20,52.059033155441284,0
14,52.05913829803467,3061
21,52.06146693229675,0
8,52.06322765350342,10
6,52.065078020095825,2913
22,52.066192626953125,17029
5,52.07231903076172,7038
10,52.07330846786499,2412
18,52.0743362903595,787
9,52.074564695358276,5773
1,52.077778577804565,3958
15,52.07904577255249,2259
11,52.08011603355408,2619
7,52.08117699623108,25
16,52.08156657218933,2354
12,52.0884735584259,3848
17,52.08918285369873,2655
3,52.11342215538025,3883
2,52.15390872955322,4206
13,52.17376661300659,9509
0,52.304157733917236,4465
4,52.78157687187195,3682
19,53.05652856826782,8
20,53.06037735939026,52
14,53.061012744903564,3110
21,53.062556982040405,6
8,53.06384253501892,11
6,53.065956830978394,2921
22,53.06692051887512,17292
10,53.073755979537964,2341
5,53.073360443115234,7135
23,53.05618715286255,38
9,53.07559156417847,5791
18,53.0755341053009,849
1,53.07966589927673,3952
11,53.08201789855957,2562
7,53.08229970932007,98
16,53.08257269859314,2497
15,53.08507442474365,2399
12,53.089672327041626,4029
17,53.09051251411438,2678
3,53.1150438785553,3856
2,53.188687324523926,4303
13,53.18793559074402,9815
0,53.31755232810974,4523
4,53.78242087364197,3802
23,54.057111978530884,32
19,54.05746579170227,4
20,54.06152415275574,39
14,54.06295108795166,3225
21,54.063498735427856,16
8,54.06478714942932,13
6,54.06707191467285,2947
22,54.07054591178894,17422
10,54.07435464859009,2437
5,54.07455897331238,7193
18,54.07638716697693,843
9,54.07629752159119,5995
11,54.08278846740723,2667
1,54.08382177352905,4103
7,54.08368372917175,77
15,54.08598327636719,2463
12,54.090332984924316,4098
17,54.09157204627991,2658
16,54.100173234939575,2488
3,54.115967988967896,4030
13,54.18923902511597,9929
2,54.189337968826294,4468
0,54.38384985923767,4686
4,54.79440760612488,3836
23,55.05776405334473,1
19,55.0588173866272,0
20,55.062466859817505,31
14,55.064502000808716,3316
8,55.066153049468994,0
21,55.06768321990967,0
6,55.067861795425415,2940
22,55.07196354866028,17715
10,55.075554609298706,2363
5,55.075831174850464,7362
9,55.07751274108887,6053
18,55.07789874076843,988
1,55.08454203605652,4139
7,55.08495545387268,48
15,55.08703827857971,2511
12,55.090455055236816,4261
11,55.08401966094971,2784
17,55.09207105636597,2720
3,55.116565227508545,3999
13,55.194743156433105,10152
2,55.262882232666016,4516
16,55.15962362289429,2643
0,55.38454794883728,4727
4,55.797674894332886,3942
23,56.059571743011475,0
19,56.0601921081543,5
20,56.063748598098755,0
14,56.065680503845215,3336
8,56.0663321018219,33
21,56.06809091567993,0
6,56.06904697418213,3080
22,56.07276272773743,18004
10,56.07601523399353,2548
5,56.07776212692261,7426
18,56.07840132713318,998
9,56.079272747039795,6141
11,56.08492875099182,2783
1,56.08510184288025,4232
7,56.08695101737976,18
15,56.088809967041016,2505
12,56.09134387969971,4305
17,56.092880725860596,2815
3,56.11718511581421,4084
16,56.1613392829895,2636
13,56.20061445236206,10306
2,56.32706952095032,4654
0,56.41950035095215,4819
4,56.802491903305054,3984
23,57.060744524002075,62
19,57.06105661392212,5
20,57.064889669418335,68
14,57.06604623794556,3515
8,57.06775879859924,8
21,57.06852316856384,16
6,57.07013416290283,3091
22,57.0735981464386,18349
10,57.07787227630615,2482
5,57.07944703102112,7561
18,57.079461097717285,1019
9,57.08042049407959,6297
11,57.085989236831665,2865
1,57.08715081214905,4396
7,57.08872389793396,82
15,57.09070801734924,2612
12,57.092453718185425,4329
17,57.09381151199341,2826
3,57.11823272705078,4153
16,57.188480615615845,2675
13,57.23397445678711,10405
2,57.327412366867065,4695
0,57.42509913444519,4940
4,57.834892988204956,4033
23,58.061763286590576,28
19,58.062241077423096,3
20,58.06579089164734,59
14,58.06787586212158,3531
8,58.06942296028137,0
21,58.070494651794434,5
6,58.07196259498596,3148
22,58.074198484420776,18561
18,58.08055567741394,1005
9,58.08230996131897,6352
11,58.08749222755432,2814
1,58.087937355041504,4445
5,58.08869004249573,7910
7,58.089059829711914,62
15,58.09135055541992,2616
12,58.09350395202637,4387
17,58.09452152252197,2823
10,58.092774391174316,2671
3,58.11945629119873,4226
16,58.1899209022522,2776
13,58.234917402267456,10615
2,58.35763478279114,4736
0,58.45252799987793,4976
4,58.83544206619263,4163
23,59.06279492378235,1
19,59.06347036361694,0
14,59.06853246688843,3563
20,59.06900382041931,29
8,59.06960463523865,13
21,59.072147846221924,0
22,59.07447814941406,18826
6,59.0730504989624,3439
18,59.081687450408936,1102
9,59.08388423919678,6414
11,59.088152170181274,2971
7,59.08987259864807,36
5,59.09010601043701,8102
15,59.09308218955994,2616
10,59.09417200088501,2614
12,59.09496545791626,4559
17,59.095942735672,2944
3,59.120848178863525,4281
1,59.120861530303955,4535
16,59.19834065437317,2797
13,59.281015396118164,10690
2,59.35852861404419,4872
0,59.46384382247925,5103
4,59.910200119018555,4245
23,60.06417918205261,0
14,60.069406032562256,3738
20,60.07005524635315,0
19,60.06396007537842,5
8,60.07040810585022,0
6,60.07362651824951,3426
21,60.074265480041504,0
22,60.07528591156006,19235
18,60.08342885971069,1082
9,60.08494520187378,6558
7,60.090134382247925,120
11,60.08959460258484,2921
5,60.09179353713989,8195
15,60.09508013725281,2626
12,60.09584617614746,4640
17,60.09667921066284,2957
10,60.09752154350281,2656
3,60.12248706817627,4354
1,60.12252163887024,4535
16,60.19957160949707,2901
2,60.374470710754395,4937
13,60.32609581947327,10941
0,60.46457886695862,5139
23,61.06544804573059,71
19,61.06476449966431,2
14,61.07060670852661,3774
8,61.07084631919861,9
20,61.07109236717224,67
21,61.075318336486816,16
6,61.07504391670227,3493
22,61.076093673706055,19547
18,61.084522008895874,1066
9,61.085776805877686,6678
4,60.97732400894165,4350
7,61.09119749069214,81
5,61.093103885650635,8245
15,61.09648847579956,2743
12,61.09668469429016,4688
11,61.10075783729553,3020
17,61.10147571563721,2932
3,61.12388610839844,4411
1,61.13656663894653,4581
10,61.11195135116577,2852
16,61.224525928497314,2898
13,61.32740068435669,10984
0,61.5017466545105,5261
2,61.40749669075012,5042
4,61.9779167175293,4389
23,62.066118478775024,43
19,62.06555771827698,14
8,62.07169008255005,10
14,62.07252812385559,3853
20,62.072654247283936,71
6,62.0762095451355,3631
21,62.07688331604004,9
22,62.07747411727905,19884
18,62.085580825805664,1186
9,62.08702111244202,6720
7,62.09173941612244,68
5,62.0951361656189,8407
15,62.0966215133667,2773
12,62.097633838653564,4783
17,62.10159492492676,3052
11,62.101513147354126,2954
10,62.125261306762695,2782
3,62.1256217956543,4479
1,62.13714289665222,4682
16,62.22633719444275,3030
2,62.408530950546265,5183
13,62.34731364250183,11275
0,62.503305196762085,5291
4,63.01204967498779,4418
23,63.067039251327515,1
19,63.06670165061951,0
8,63.0732524394989,0
14,63.07345962524414,3976
20,63.073644399642944,62
6,63.077240228652954,3693
21,63.078896284103394,0
22,63.079182147979736,20083
18,63.086772441864014,1172
9,63.08838152885437,6810
7,63.09227800369263,25
5,63.09608554840088,8449
15,63.09709572792053,2773
12,63.098779916763306,4907
17,63.10222887992859,3058
11,63.1016743183136,3146
3,63.12820386886597,4626
1,63.16739320755005,4736
10,63.12933564186096,2977
16,63.234277963638306,3129
13,63.348188161849976,11371
2,63.449169397354126,5367
0,63.57553720474243,5479
4,64.01251769065857,4573
23,64.06794095039368,0
8,64.07417798042297,8
14,64.0749192237854,4056
20,64.07498407363892,78
19,64.07687544822693,7
21,64.0794849395752,8
22,64.08074712753296,20469
6,64.08469223976135,3718
18,64.08724021911621,1183
9,64.08919382095337,6932
7,64.09377360343933,106
5,64.09682965278625,8525
15,64.09858441352844,2913
12,64.09928321838379,5020
11,64.10351753234863,3093
17,64.10305118560791,3094
3,64.12928032875061,4603
10,64.13029289245605,2901
16,64.24102973937988,3165
1,64.18035292625427,4831
13,64.37179946899414,11663
2,64.45034432411194,5445
0,64.57676577568054,5597
4,65.0375657081604,4609
23,65.06920337677002,25
20,65.07534527778625,148
8,65.0750253200531,9
14,65.07640790939331,4096
19,65.07761073112488,6
21,65.08057427406311,5
22,65.08190989494324,20707
9,65.08954691886902,7022
18,65.08927845954895,1166
6,65.09010982513428,3861
7,65.09541344642639,66
5,65.09794068336487,8660
12,65.09940552711487,5082
15,65.09978818893433,2947
17,65.10376572608948,3199
11,65.10480284690857,3197
3,65.13007068634033,4670
1,65.19019484519958,4880
10,65.19773721694946,3024
16,65.30711960792542,3167
13,65.37310528755188,11745
2,65.48513603210449,5461
0,65.58654570579529,5622
23,66.06948924064636,39
8,66.0752203464508,17
20,66.07714366912842,140
14,66.0781729221344,4267
19,66.07802081108093,16
21,66.08151960372925,8
22,66.08320140838623,21000
18,66.08986806869507,1282
6,66.09057354927063,3873
9,66.0913577079773,7086
7,66.09637665748596,57
5,66.09827208518982,8745
12,66.10080432891846,5173
15,66.10298132896423,2994
17,66.10410809516907,3232
11,66.10599493980408,3233
3,66.13102459907532,4646
10,66.19922995567322,3053
1,66.20415949821472,5007
4,66.04731774330139,4755
16,66.30722570419312,3325
13,66.40155959129333,11929
2,66.48688459396362,5651
0,66.6011860370636,5622
4,67.04908227920532,4801
23,67.07050275802612,2
8,67.07647466659546,7
20,67.07741451263428,126
14,67.07854461669922,4294
19,67.07897925376892,0
21,67.08226132392883,0
22,67.08480978012085,21258
18,67.09108114242554,1270
6,67.09306979179382,3893
7,67.09848189353943,13
5,67.09945249557495,8802
12,67.10251116752625,5326
17,67.10470271110535,3350
15,67.10435843467712,3099
11,67.10695624351501,3337
9,67.09312462806702,7285
3,67.13300824165344,4829
1,67.20523166656494,5047
10,67.2093734741211,3159
16,67.32456731796265,3315
13,67.40366625785828,12103
2,67.52101945877075,5671
0,67.60260939598083,5788
4,68.05024075508118,4930
23,68.07145071029663,0
8,68.07781553268433,0
20,68.07824659347534,195
14,68.0803804397583,4457
19,68.07958889007568,11
22,68.08588027954102,21626
18,68.09192323684692,1268
6,68.09422826766968,3981
9,68.09464859962463,7419
7,68.09916973114014,96
12,68.1028401851654,5372
15,68.10494446754456,3130
17,68.1058521270752,3357
5,68.10754871368408,9003
11,68.1081211566925,3357
3,68.13434410095215,4810
21,68.08385944366455,2
1,68.20824360847473,5059
10,68.23684430122375,3200
16,68.35934376716614,3473
13,68.44880104064941,12301
2,68.53127980232239,5856
0,68.65359497070312,5835
4,69.05190658569336,4981
23,69.07283973693848,26
20,69.07946705818176,172
19,69.08089256286621,8
8,69.08154487609863,8
14,69.08144283294678,4456
21,69.08474326133728,1
22,69.08773064613342,21962
18,69.09561228752136,1403
9,69.09560108184814,7466
7,69.10031485557556,72
6,69.1016001701355,3994
12,69.10402417182922,5429
15,69.10644316673279,3134
17,69.10729575157166,3336
5,69.10828638076782,9057
11,69.10914635658264,3364
3,69.14560270309448,4876
1,69.20925951004028,5252
10,69.23831176757812,3270
16,69.36095070838928,3455
2,69.53232479095459,5892
13,69.4790301322937,12541
0,69.65579009056091,5970
4,70.05371737480164,4995
23,70.07437252998352,35
20,70.08020448684692,236
14,70.0826063156128,4538
19,70.08277916908264,0
8,70.08336448669434,8
22,70.0885066986084,22352
9,70.09588837623596,7575
18,70.09699177742004,1531
7,70.10177111625671,30
15,70.10773634910583,3286
17,70.10844564437866,3460
5,70.10889458656311,9151
21,70.11037611961365,1
12,70.11523818969727,5631
11,70.11104321479797,3391
3,70.15146541595459,4934
6,70.14377522468567,4074
1,70.25290727615356,5230
10,70.27737236022949,3183
16,70.36299109458923,3505
13,70.49323534965515,12698
2,70.54019165039062,6024
0,70.6967363357544,5995
4,71.05417990684509,5125
23,71.07599806785583,0
20,71.08136415481567,238
14,71.08401894569397,4649
19,71.08366084098816,0
8,71.08484840393066,0
22,71.08908605575562,22622
9,71.09647631645203,7625
7,71.10203766822815,75
17,71.10934591293335,3449
5,71.11004614830017,9322
15,71.10986423492432,3274
18,71.1118712425232,1597
21,71.1116030216217,3
11,71.11219811439514,3492
