shardID,t,queueSize
9,309.4472076892853,34
11,309.4500961303711,31
43,309.4507830142975,3442
27,309.4507122039795,7791
4,309.4511888027191,248
22,309.45502734184265,0
23,309.45029067993164,1
7,309.46118807792664,53
5,309.46610856056213,1
33,309.4665198326111,38
37,309.46887159347534,6836
0,309.4690787792206,36
26,309.46987438201904,10
44,309.30441784858704,2030
21,309.4804825782776,2
3,309.48479747772217,62
30,309.48634123802185,7
28,309.48653054237366,0
19,309.48777294158936,7275
1,309.4920778274536,38
17,309.4946143627167,7669
14,309.50500416755676,0
15,309.51197838783264,15
34,309.42771649360657,4757
13,309.54738426208496,210
42,309.5537266731262,2867
29,309.5594131946564,57
48,309.6175558567047,35
50,309.62031507492065,0
47,309.6218295097351,0
45,309.82448267936707,76
25,309.9378294944763,1809
55,309.97267842292786,8207
49,309.9738841056824,3723
46,310.0987272262573,35417
38,310.1575040817261,1412
52,310.1778507232666,336
44,310.3061556816101,1981
41,310.3268189430237,0
39,310.3990774154663,0
2,310.4040324687958,34
8,310.4039993286133,0
6,310.4043710231781,77
40,310.4113435745239,26
20,310.4154403209686,34
54,310.417133808136,29
16,310.421594619751,7229
10,310.4229235649109,57
51,310.4245491027832,5805
35,310.2402923107147,6068
32,310.42880940437317,2328
12,310.434609413147,0
36,310.4358229637146,4748
24,310.442720413208,0
31,310.4457941055298,0
18,310.44687581062317,5739
9,310.448415517807,55
43,310.4511821269989,3385
23,310.45136618614197,0
4,310.4517750740051,196
11,310.4512755870819,0
27,310.45271158218384,7718
34,310.45387053489685,4736
53,310.4561495780945,4768
22,310.45851135253906,0
7,310.46146965026855,0
33,310.4668972492218,18
5,310.46739315986633,0
37,310.4692294597626,6895
0,310.4704837799072,43
26,310.47175550460815,5
21,310.4819691181183,1
30,310.48719811439514,1
3,310.48758721351624,20
28,310.4882833957672,38
19,310.48913741111755,7301
1,310.49278497695923,0
17,310.4956359863281,7698
14,310.50603318214417,6
15,310.51408100128174,0
13,310.550906419754,219
42,310.55574131011963,2810
29,310.5604646205902,30
48,310.61870551109314,25
50,310.62131428718567,45
47,310.62220287323,27
45,310.82598090171814,34
25,310.939599275589,1731
55,310.9737985134125,8217
49,310.97481751441956,3767
46,311.10015988349915,35429
38,311.1595757007599,1337
52,311.17880845069885,322
35,311.2918531894684,6058
44,311.31169605255127,1921
41,311.3282525539398,32
39,311.4005470275879,39
6,311.40498065948486,49
2,311.40484285354614,0
8,311.40540766716003,20
40,311.41215109825134,0
20,311.4199845790863,113
16,311.4233946800232,7270
10,311.4241108894348,51
51,311.4253966808319,5722
32,311.4299376010895,2235
54,311.432368516922,0
36,311.4367411136627,4771
24,311.4440197944641,0
12,311.43529748916626,56
31,311.4468448162079,0
18,311.4485204219818,5769
9,311.44883465766907,13
43,311.4516980648041,3338
4,311.45224618911743,265
23,311.4526629447937,1
11,311.45304560661316,0
27,311.45321774482727,7661
53,311.4572160243988,4697
22,311.45974564552307,0
7,311.463082075119,0
33,311.46812081336975,0
26,311.4728627204895,0
0,311.47934007644653,1
5,311.4684340953827,28
21,311.48305773735046,0
30,311.48835730552673,0
3,311.48860335350037,1
28,311.4892466068268,35
19,311.4901967048645,7439
37,311.47088861465454,7070
1,311.4944541454315,80
14,311.5067286491394,14
17,311.5097978115082,7738
15,311.5157473087311,0
13,311.55149936676025,324
42,311.5590181350708,2739
34,311.4621798992157,4708
29,311.57445526123047,0
48,311.61981177330017,0
50,311.62268471717834,0
47,311.62395668029785,30
45,311.8269507884979,44
25,311.9411361217499,1647
55,311.9754407405853,8227
49,311.97603058815,3731
46,312.10153245925903,35458
38,312.1726539134979,1358
52,312.1795401573181,322
35,312.32358479499817,6045
44,312.3126440048218,1970
41,312.3295683860779,30
39,312.40119528770447,32
2,312.4050557613373,0
6,312.40694642066956,120
8,312.4067029953003,24
40,312.4135625362396,34
20,312.4206566810608,84
16,312.4253432750702,7292
51,312.4266755580902,5633
32,312.4312632083893,2293
54,312.4339737892151,0
10,312.4352915287018,1
12,312.436190366745,50
36,312.4376459121704,4906
24,312.444947719574,18
31,312.447416305542,19
9,312.44931054115295,56
18,312.4493296146393,5809
43,312.4526162147522,3467
4,312.45364141464233,300
23,312.45376086235046,0
27,312.4547414779663,7585
53,312.45768427848816,4749
22,312.4611279964447,1
11,312.46059584617615,49
34,312.463259935379,4721
7,312.46392488479614,45
33,312.4690136909485,26
5,312.46963906288147,26
37,312.47215843200684,7151
26,312.47483801841736,0
0,312.480637550354,0
21,312.4843385219574,0
30,312.4896910190582,8
3,312.4897937774658,64
28,312.4901213645935,0
19,312.49133825302124,7454
1,312.4955668449402,46
17,312.51100993156433,7746
14,312.51315999031067,0
15,312.5165991783142,13
13,312.5532298088074,322
42,312.56059312820435,2786
29,312.57542395591736,0
48,312.6202299594879,0
50,312.6234908103943,0
47,312.6248881816864,0
45,312.8280928134918,50
25,312.9425721168518,1666
55,312.9770884513855,8266
49,312.977285861969,3662
46,313.1026270389557,35514
38,313.173348903656,1291
52,313.1811718940735,401
35,313.32466411590576,6135
41,313.3312978744507,34
44,313.3498148918152,1915
39,313.4054217338562,0
8,313.4075219631195,22
6,313.40847873687744,84
2,313.4092960357666,42
40,313.4156446456909,41
20,313.4223289489746,46
16,313.4267044067383,7274
51,313.4274392127991,5642
32,313.43185591697693,2354
54,313.43503856658936,40
10,313.4360954761505,0
12,313.437038898468,0
36,313.43909072875977,4926
24,313.4458773136139,13
31,313.44894337654114,26
18,313.4506905078888,5938
9,313.45074462890625,53
23,313.45437240600586,1
43,313.4540116786957,3456
4,313.4548454284668,347
27,313.4550349712372,7609
53,313.45969676971436,4711
11,313.4610514640808,24
22,313.4623954296112,0
7,313.4642310142517,43
5,313.47054171562195,0
33,313.4709107875824,56
37,313.4731650352478,7233
26,313.4766011238098,11
0,313.4815106391907,50
30,313.49003863334656,82
3,313.4908549785614,55
28,313.4912476539612,37
19,313.4925630092621,7455
1,313.4967210292816,0
21,313.4856081008911,0
17,313.512793302536,7859
14,313.514408826828,0
15,313.5185737609863,11
34,313.54368710517883,4708
13,313.55514550209045,301
42,313.56187415122986,2749
29,313.5763623714447,68
48,313.62143301963806,32
50,313.6246681213379,13
47,313.62659645080566,0
45,313.8285460472107,145
25,313.9451413154602,1585
55,313.97807812690735,8300
49,313.97868156433105,3702
46,314.1037952899933,35641
38,314.17477560043335,1221
52,314.1825408935547,364
41,314.3319892883301,0
35,314.3446297645569,6129
39,314.407292842865,36
8,314.408949136734,0
6,314.40958428382874,59
2,314.41000175476074,48
40,314.41684198379517,6
20,314.42331290245056,9
16,314.42745757102966,7398
51,314.4291036128998,5551
32,314.4324777126312,2453
54,314.43596482276917,30
10,314.43694019317627,65
12,314.4380261898041,0
36,314.44059896469116,5060
24,314.4487142562866,0
31,314.4506607055664,0
18,314.4519670009613,5954
9,314.4514248371124,43
23,314.4552712440491,2
4,314.45566034317017,293
43,314.45544147491455,3438
27,314.4554092884064,7537
53,314.4608578681946,4761
11,314.46175718307495,0
22,314.46355652809143,1
7,314.4646215438843,0
44,314.3508954048157,1953
33,314.4721779823303,6
5,314.471718788147,0
37,314.4744291305542,7297
26,314.478022813797,17
0,314.4829258918762,45
21,314.48690533638,2
30,314.49221205711365,49
3,314.4921853542328,19
28,314.49232006073,31
19,314.4932904243469,7462
1,314.49730587005615,68
17,314.51384472846985,7876
14,314.51583337783813,12
15,314.52055501937866,0
13,314.55663800239563,386
42,314.5624861717224,2680
29,314.57798743247986,13
48,314.6218945980072,0
50,314.6247911453247,17
47,314.627090215683,27
34,314.5454730987549,4794
45,314.8304486274719,100
25,314.9454324245453,1506
49,314.98001885414124,3650
55,314.9798901081085,8247
46,315.1058118343353,35659
38,315.1752784252167,1268
52,315.18354773521423,349
41,315.33500957489014,36
44,315.3524544239044,1889
39,315.408549785614,34
2,315.41114020347595,13
6,315.4110586643219,62
8,315.41066455841064,13
40,315.4177215099335,0
20,315.42442631721497,69
16,315.4288535118103,7422
51,315.43077278137207,5467
32,315.4338872432709,2406
54,315.43743538856506,0
10,315.4377167224884,60
12,315.4394762516022,55
36,315.4413652420044,5090
35,315.37569284439087,6236
24,315.4496467113495,0
31,315.4520285129547,0
9,315.45272397994995,6
23,315.45669651031494,0
4,315.45634961128235,340
27,315.4565751552582,7466
43,315.4561040401459,3451
18,315.45872712135315,5990
11,315.4622504711151,0
53,315.4625701904297,4810
22,315.46522092819214,1
7,315.4655611515045,0
5,315.47285509109497,34
33,315.47365736961365,0
37,315.4760854244232,7470
26,315.47935938835144,0
21,315.4878544807434,1
3,315.4938199520111,0
30,315.4935622215271,0
0,315.4939937591553,0
28,315.4937117099762,0
19,315.49460315704346,7598
1,315.49836897850037,81
14,315.5179364681244,17
15,315.5219647884369,1
17,315.5223731994629,7892
13,315.5582597255707,381
42,315.56359243392944,2727
29,315.587229013443,0
34,315.59848046302795,4768
48,315.623286485672,0
50,315.62564969062805,0
47,315.62859869003296,1
45,315.83201122283936,37
25,315.946973323822,1416
49,315.9808397293091,3712
55,315.98113346099854,8278
46,316.107545375824,35675
38,316.17664074897766,1272
52,316.1845600605011,324
41,316.336523771286,31
35,316.37779331207275,6239
39,316.40967082977295,5
2,316.4116551876068,0
6,316.4122667312622,116
8,316.41199564933777,22
40,316.4190149307251,61
20,316.42552495002747,51
16,316.43018651008606,7411
51,316.43153285980225,5374
32,316.4350440502167,2457
54,316.43882942199707,0
10,316.4387662410736,10
12,316.4396378993988,59
44,316.36993312835693,1947
36,316.44183826446533,5116
31,316.45267629623413,32
9,316.45380759239197,72
43,316.4564588069916,3435
4,316.45739340782166,281
23,316.45731687545776,0
18,316.45986580848694,5970
11,316.4631550312042,39
53,316.4636650085449,4767
27,316.461284160614,7389
22,316.4658453464508,0
7,316.46649837493896,48
24,316.4511249065399,16
5,316.4740183353424,38
37,316.47621750831604,7550
33,316.47790598869324,62
26,316.4802043437958,0
21,316.4890351295471,0
28,316.49474716186523,0
30,316.4949915409088,53
0,316.4957859516144,0
3,316.4957175254822,68
19,316.496125459671,7601
1,316.49990725517273,29
14,316.5188367366791,0
15,316.5232388973236,18
17,316.52395844459534,7882
13,316.55891156196594,378
42,316.56501817703247,2683
29,316.5886080265045,0
48,316.6250035762787,23
50,316.6265950202942,0
47,316.62982511520386,1
34,316.6208221912384,4679
45,316.83224654197693,24
25,316.9481701850891,1443
49,316.9819219112396,3659
55,316.9824948310852,8317
46,317.10870242118835,35713
38,317.1783504486084,1304
52,317.18641352653503,386
41,317.3378167152405,22
44,317.37172269821167,1866
35,317.39294624328613,6218
39,317.4110150337219,0
2,317.4121468067169,54
6,317.4126846790314,95
8,317.4130029678345,1
40,317.41975378990173,52
20,317.42657804489136,27
16,317.4312355518341,7541
51,317.432256937027,5384
32,317.4362201690674,2506
54,317.4403715133667,31
12,317.44123339653015,6
10,317.4402823448181,64
36,317.4434151649475,5190
24,317.4520363807678,27
31,317.4535987377167,18
9,317.45496821403503,55
43,317.45798683166504,3391
4,317.4578227996826,232
23,317.4585020542145,1
18,317.46164059638977,6124
27,317.4622142314911,7414
11,317.4646625518799,47
53,317.464492559433,4834
22,317.4669940471649,1
7,317.466938495636,60
5,317.47561264038086,0
37,317.4781336784363,7579
33,317.47968459129333,51
26,317.4807343482971,18
21,317.48982405662537,0
3,317.49645829200745,96
28,317.49595642089844,21
30,317.49697375297546,108
0,317.4977219104767,45
1,317.500515460968,6
19,317.5136649608612,7634
14,317.51993918418884,0
15,317.5246193408966,28
17,317.5246798992157,8014
13,317.55960845947266,359
42,317.5670621395111,2630
29,317.589994430542,55
50,317.62695574760437,18
48,317.6268012523651,30
34,317.62234020233154,4768
47,317.6306462287903,39
45,317.8361122608185,24
25,317.94881105422974,1357
49,317.9829218387604,3599
55,317.98409724235535,8261
46,318.1103446483612,35811
38,318.1802308559418,1226
52,318.1882224082947,365
41,318.3395140171051,0
44,318.40245175361633,1908
39,318.4126298427582,50
2,318.413361787796,62
8,318.4143054485321,0
6,318.41378593444824,58
40,318.4212136268616,22
20,318.42800736427307,0
16,318.4328155517578,7565
51,318.4330379962921,5300
32,318.43683338165283,2570
54,318.4411964416504,31
10,318.44148540496826,55
12,318.44243001937866,0
36,318.4448313713074,5192
35,318.394122838974,6326
24,318.4532504081726,0
31,318.45469069480896,0
9,318.45656633377075,3
4,318.4589853286743,185
43,318.45897793769836,3342
23,318.4598767757416,1
18,318.46244597435,6154
27,318.46247816085815,7342
53,318.4650926589966,4788
11,318.46719241142273,0
22,318.4681375026703,0
5,318.4767818450928,0
37,318.4784119129181,7637
7,318.4788599014282,26
26,318.4816401004791,16
33,318.4812042713165,0
28,318.49641823768616,72
30,318.4971480369568,17
0,318.49863839149475,41
3,318.4982280731201,61
1,318.5010130405426,69
21,318.4900686740875,5
19,318.51448011398315,7636
14,318.5211410522461,11
17,318.5254771709442,8029
15,318.52551651000977,0
13,318.56381154060364,488
42,318.5685758590698,2568
29,318.59160113334656,38
48,318.6275792121887,0
50,318.62856435775757,1
47,318.63217067718506,29
34,318.6558372974396,4680
45,318.8371660709381,41
25,318.950227022171,1273
49,318.9833905696869,3646
55,318.9853312969208,8306
46,319.11073303222656,35835
38,319.18152141571045,1193
52,319.1900734901428,324
41,319.34153985977173,23
44,319.40321159362793,1850
39,319.41414761543274,50
8,319.4152657985687,13
2,319.415034532547,13
6,319.4155731201172,21
40,319.4225959777832,0
16,319.4344732761383,7556
51,319.4346375465393,5214
32,319.43742322921753,2623
20,319.4389171600342,56
54,319.44215869903564,0
12,319.4436881542206,62
10,319.44281101226807,6
36,319.4454698562622,5217
24,319.4540798664093,0
31,319.45644092559814,0
9,319.4585452079773,0
4,319.4600431919098,232
43,319.4604036808014,3435
23,319.4625222682953,0
18,319.4630117416382,6158
27,319.463205575943,7256
53,319.465788602829,4833
11,319.46830320358276,0
22,319.4694366455078,0
35,319.47593545913696,6326
5,319.47764468193054,21
37,319.47891998291016,7768
7,319.4808065891266,0
33,319.48214292526245,0
26,319.48361349105835,0
21,319.49109625816345,0
28,319.49759578704834,17
30,319.4984564781189,0
0,319.50026655197144,0
1,319.5021915435791,45
3,319.4989957809448,18
19,319.51529932022095,7747
14,319.5216472148895,11
15,319.5263545513153,1
17,319.5336363315582,8028
13,319.5644187927246,501
42,319.56998443603516,2618
29,319.59286189079285,19
48,319.62829661369324,19
50,319.63032507896423,0
47,319.64452624320984,0
34,319.72145318984985,4766
45,319.83808422088623,39
25,319.9519078731537,1190
49,319.9843182563782,3580
55,319.98699426651,8340
46,320.1143710613251,35899
38,320.1821594238281,1235
52,320.19030714035034,278
41,320.34324622154236,35
39,320.4145119190216,0
2,320.41617131233215,0
8,320.41728162765503,14
6,320.4173550605774,91
40,320.42433047294617,57
16,320.4355802536011,7585
51,320.4357850551605,5225
32,320.4396719932556,2668
20,320.4404630661011,64
54,320.44330978393555,0
10,320.44394969940186,1
12,320.44508385658264,44
36,320.44711327552795,5357
44,320.4481928348541,1768
24,320.45476770401,28
9,320.460086107254,56
4,320.4607603549957,184
43,320.46196150779724,3349
23,320.46428871154785,0
27,320.4634258747101,7284
18,320.46709275245667,6297
53,320.46744775772095,4786
11,320.4699149131775,45
22,320.4702136516571,0
31,320.47206473350525,22
5,320.4789695739746,41
37,320.4798741340637,7770
7,320.48245120048523,43
26,320.4850404262543,0
21,320.4927673339844,0
28,320.4980847835541,0
3,320.50006222724915,95
30,320.500342130661,65
0,320.50103735923767,0
1,320.5038630962372,30
19,320.51681685447693,7767
33,320.4835066795349,49
14,320.52230286598206,0
15,320.52777433395386,34
17,320.5345923900604,8063
13,320.5653438568115,508
42,320.5705842971802,2578
29,320.5934977531433,65
35,320.6179938316345,6308
48,320.62924313545227,22
50,320.63199067115784,19
47,320.6453809738159,25
34,320.72694277763367,4751
45,320.8395457267761,42
25,320.9527049064636,1208
49,320.9852933883667,3522
55,320.98763966560364,8276
46,321.1153562068939,35931
38,321.1829557418823,1169
52,321.1920368671417,334
41,321.34436321258545,40
39,321.41560196876526,44
2,321.4165177345276,64
8,321.4177565574646,0
6,321.41858291625977,73
40,321.42527890205383,58
16,321.4362916946411,7694
51,321.436546087265,5133
32,321.44131350517273,2685
20,321.441365480423,38
54,321.4452610015869,23
36,321.44785022735596,5431
12,321.44812178611755,0
44,321.4495327472687,1816
24,321.4551591873169,18
9,321.4608416557312,49
43,321.4630482196808,3335
4,321.4626507759094,119
27,321.46483969688416,7221
23,321.46531796455383,2
18,321.4685504436493,6358
53,321.46921038627625,4827
11,321.4710114002228,73
22,321.4719913005829,0
31,321.47334337234497,28
10,321.44567584991455,64
37,321.48165917396545,7759
7,321.48307514190674,39
33,321.485324382782,30
26,321.4865987300873,8
5,321.48706316947937,0
21,321.4932475090027,0
28,321.49888944625854,26
3,321.5004172325134,59
30,321.50185799598694,11
0,321.5025374889374,42
1,321.50498270988464,0
19,321.5178060531616,7784
14,321.52319169044495,0
15,321.52955889701843,27
17,321.53515243530273,8184
13,321.5665190219879,502
42,321.5711348056793,2554
29,321.5946705341339,47
35,321.61878657341003,6417
48,321.63016748428345,0
50,321.6327850818634,24
47,321.6471276283264,25
34,321.72882199287415,4665
45,321.84062218666077,74
25,321.9542407989502,1127
49,321.98661518096924,3552
55,321.9888048171997,8304
46,322.1169879436493,36092
38,322.18445229530334,1096
52,322.1934108734131,281
41,322.34516167640686,309
2,322.4169056415558,26
39,322.4167218208313,27
8,322.41897797584534,0
6,322.42022490501404,21
40,322.42630195617676,47
51,322.4375071525574,5038
16,322.4373519420624,7694
32,322.4421765804291,2732
20,322.4432461261749,0
54,322.4467718601227,15
10,322.4469487667084,38
36,322.4492247104645,5419
12,322.44941210746765,0
24,322.45770931243896,1
9,322.46173071861267,0
4,322.46390438079834,54
43,322.46430921554565,3419
27,322.46608567237854,7154
23,322.46661734580994,3
18,322.4695973396301,6379
53,322.4710235595703,4757
11,322.47215390205383,77
22,322.4729919433594,1
31,322.4744288921356,0
37,322.4828405380249,7737
26,322.48729181289673,10
33,322.4871828556061,1
5,322.4880836009979,0
7,322.4896492958069,0
21,322.49464082717896,2
28,322.50026679039,37
3,322.502108335495,8
30,322.50310492515564,0
0,322.50359177589417,30
1,322.50683665275574,28
44,322.5178108215332,1747
19,322.5194170475006,7763
14,322.5244824886322,94
15,322.53107929229736,0
17,322.53590154647827,8168
13,322.5675370693207,549
42,322.57282280921936,2504
29,322.5947639942169,0
35,322.6243555545807,6382
48,322.6319839954376,0
50,322.63356018066406,1
47,322.6490409374237,0
34,322.73041892051697,4743
45,322.84184980392456,34
25,322.9628050327301,1070
49,322.9872329235077,3483
55,322.98960161209106,8339
46,323.11798763275146,36173
38,323.1854968070984,1118
52,323.1951696872711,234
41,323.34624218940735,346
2,323.4182412624359,0
39,323.41822957992554,0
8,323.4201467037201,15
6,323.42115569114685,0
40,323.42766094207764,0
16,323.4377064704895,7721
51,323.4392554759979,4951
32,323.44331669807434,2640
20,323.4439523220062,91
10,323.4478244781494,8
54,323.4482755661011,0
36,323.4499728679657,5576
12,323.4501762390137,62
24,323.45897579193115,0
9,323.4633321762085,0
4,323.4680471420288,98
43,323.4675326347351,3331
27,323.469890832901,7106
18,323.47061109542847,6444
53,323.4721465110779,4804
11,323.47269797325134,44
22,323.4743480682373,2
23,323.4757492542267,0
31,323.4762980937958,1
37,323.48333764076233,7838
26,323.4884524345398,0
33,323.4891347885132,0
5,323.4890077114105,28
7,323.49097633361816,0
21,323.4954261779785,3
28,323.5025119781494,0
30,323.50328516960144,0
3,323.50426483154297,77
0,323.50434947013855,0
1,323.50842356681824,79
19,323.5207681655884,7907
14,323.526025056839,9
15,323.5318126678467,0
17,323.55313515663147,8207
13,323.56881380081177,539
42,323.5743954181671,2584
29,323.596200466156,0
48,323.6324565410614,28
50,323.63521122932434,0
47,323.65005016326904,0
44,323.58324670791626,1784
35,323.6536045074463,6515
34,323.7372009754181,4660
45,323.84236192703247,34
25,323.96387243270874,993
49,323.9881708621979,3518
55,323.9907968044281,8283
46,324.11953043937683,36260
38,324.1858606338501,1041
52,324.1958878040314,300
41,324.3472156524658,281
2,324.41934514045715,0
39,324.41952252388,0
8,324.4208526611328,21
6,324.4224638938904,55
16,324.4385521411896,7702
40,324.42828130722046,64
32,324.44442772865295,2790
20,324.4457137584686,69
10,324.44810342788696,0
54,324.44941997528076,26
12,324.45118403434753,44
36,324.4511613845825,5628
51,324.4400293827057,4962
24,324.4603462219238,14
9,324.4646897315979,47
43,324.4683017730713,3352
4,324.468936920166,27
27,324.4707827568054,7156
53,324.4736189842224,4753
11,324.4742007255554,99
22,324.47535252571106,0
23,324.47739720344543,4
31,324.4790813922882,27
18,324.4792196750641,6555
37,324.48409056663513,7858
26,324.48988938331604,0
5,324.4895884990692,33
33,324.49017333984375,49
7,324.49179792404175,32
21,324.49633502960205,0
28,324.5032148361206,0
30,324.50482153892517,30
3,324.50455832481384,59
0,324.5050525665283,0
1,324.5098567008972,37
19,324.5214672088623,7909
14,324.5266468524933,0
15,324.533322095871,22
17,324.55419850349426,8219
13,324.57078862190247,558
42,324.57600450515747,2527
44,324.59347462654114,1734
29,324.59649991989136,66
48,324.63456082344055,0
47,324.65046739578247,36
50,324.63613200187683,31
35,324.6751298904419,6500
34,324.74050879478455,4737
45,324.84336495399475,34
25,324.96440172195435,1014
49,324.9891448020935,3469
55,324.9925470352173,8326
46,325.1197009086609,36267
38,325.1862692832947,1076
52,325.19704151153564,260
41,325.3489878177643,209
39,325.420681476593,48
8,325.4220459461212,0
6,325.4239103794098,78
2,325.41974687576294,47
40,325.4295377731323,46
51,325.4411630630493,4872
32,325.4455990791321,2816
20,325.4468696117401,40
16,325.43963098526,7816
10,325.4489109516144,65
54,325.45052671432495,35
12,325.45175552368164,1
36,325.45236325263977,5683
24,325.46202993392944,16
9,325.4658706188202,45
43,325.4689898490906,3432
4,325.4701976776123,0
27,325.4726595878601,7076
11,325.475368976593,53
53,325.47488737106323,4798
22,325.47626185417175,0
23,325.477902173996,2
31,325.4795570373535,26
18,325.48016905784607,6575
37,325.48487520217896,7869
5,325.4899854660034,0
26,325.4905107021332,13
33,325.4912703037262,55
7,325.4929893016815,43
21,325.4974937438965,0
28,325.50427985191345,46
3,325.50509572029114,26
30,325.505978345871,64
1,325.5113534927368,3
19,325.5218577384949,7913
0,325.50608372688293,41
14,325.5278203487396,0
15,325.5337932109833,21
17,325.5558977127075,8328
13,325.57212567329407,559
42,325.5769786834717,2477
29,325.59760904312134,50
48,325.63596963882446,0
50,325.63739585876465,0
44,325.65157747268677,1678
47,325.6519179344177,0
34,325.74225068092346,4715
35,325.68066906929016,6483
45,325.84464287757874,67
25,325.96598649024963,926
49,325.9896273612976,3438
55,325.99410367012024,8374
46,326.12050914764404,36348
38,326.18676710128784,1006
52,326.1983017921448,692
41,326.3504524230957,131
2,326.42051005363464,64
39,326.4221155643463,21
8,326.42335414886475,0
6,326.4254448413849,30
40,326.42980790138245,15
16,326.440367937088,7802
51,326.442307472229,4819
32,326.44662618637085,2728
20,326.44879937171936,0
10,326.4497323036194,48
54,326.4513714313507,54
12,326.4522399902344,0
36,326.45373797416687,5799
24,326.4636170864105,0
9,326.4666666984558,0
43,326.47028613090515,3379
4,326.4713590145111,45
27,326.4734025001526,6999
22,326.4769036769867,0
11,326.47678780555725,8
53,326.4777657985687,4755
23,326.479300737381,0
18,326.4803762435913,6557
31,326.48118019104004,0
37,326.49014163017273,7973
26,326.4923892021179,17
7,326.49368715286255,0
33,326.4940061569214,0
5,326.49445509910583,33
21,326.4991397857666,3
3,326.50561904907227,4
28,326.50524711608887,28
30,326.5074291229248,0
0,326.5074853897095,28
1,326.5126678943634,60
19,326.5246114730835,7985
14,326.5289285182953,10
15,326.53482604026794,0
17,326.55675315856934,8312
13,326.5736391544342,645
42,326.578763961792,2449
29,326.5992250442505,0
50,326.6379323005676,0
47,326.6524164676666,0
48,326.6374683380127,53
44,326.6600317955017,1730
35,326.68218183517456,6560
34,326.7636525630951,4634
45,326.84591484069824,35
25,326.9673750400543,847
49,326.99030590057373,3477
55,326.9961967468262,8399
46,327.12194299697876,36490
38,327.187890291214,956
52,327.1992230415344,648
41,327.35143756866455,161
39,327.4222390651703,0
2,327.42190885543823,13
6,327.42625641822815,0
40,327.4312584400177,0
8,327.4239492416382,17
16,327.4420680999756,7809
32,327.44668531417847,2880
51,327.4437885284424,4735
20,327.44951486587524,79
10,327.451149225235,1
54,327.4527852535248,0
12,327.4525694847107,40
36,327.4543285369873,5805
24,327.46589398384094,14
9,327.4677245616913,0
43,327.47083950042725,3378
4,327.47275948524475,59
27,327.474497795105,6933
11,327.4778709411621,0
53,327.4781565666199,4789
22,327.47813653945923,1
18,327.4814476966858,6581
23,327.4808597564697,0
31,327.482084274292,1
37,327.49205255508423,7954
26,327.493212223053,0
5,327.4949734210968,26
7,327.4946720600128,44
33,327.4948616027832,0
21,327.50054717063904,5
3,327.50596857070923,60
28,327.50590467453003,0
30,327.5078649520874,0
0,327.5082519054413,3
1,327.5145409107208,53
19,327.5252118110657,7980
14,327.53026485443115,0
15,327.53607869148254,1
17,327.55711913108826,8326
13,327.5757346153259,630
42,327.5940384864807,2500
29,327.60005164146423,0
48,327.63840222358704,0
50,327.639212846756,26
47,327.6610722541809,24
35,327.6914417743683,6524
44,327.6992793083191,1671
34,327.7645583152771,4713
45,327.8572771549225,40
25,327.96866941452026,873
49,327.99147725105286,3423
55,327.9968228340149,8346
46,328.1226782798767,36608
38,328.18824887275696,1014
52,328.2000217437744,721
41,328.3522708415985,97
2,328.4228570461273,0
39,328.42359614372253,56
8,328.4253833293915,27
6,328.4271705150604,70
40,328.4326853752136,59
16,328.4430637359619,7835
51,328.4447157382965,4752
32,328.4485218524933,2787
20,328.4502143859863,81
10,328.45274662971497,0
12,328.4538309574127,63
54,328.4545567035675,22
36,328.45588421821594,5836
24,328.4664947986603,19
43,328.4724864959717,3390
9,328.46881222724915,35
4,328.47416472435,109
22,328.47929644584656,1
53,328.47988963127136,4830
23,328.48224353790283,3
18,328.4826281070709,6741
31,328.48367524147034,19
11,328.47937417030334,55
27,328.4756987094879,6977
26,328.49402713775635,0
37,328.49337553977966,7954
33,328.49544501304626,55
7,328.4955384731293,27
5,328.49616503715515,0
3,328.5066559314728,75
28,328.50696086883545,0
30,328.5083954334259,66
21,328.50877261161804,0
0,328.50933051109314,0
1,328.5155899524689,30
19,328.52569365501404,7991
14,328.5308198928833,0
15,328.53700137138367,32
17,328.55828166007996,8369
13,328.57679200172424,625
42,328.59536266326904,2452
29,328.60086464881897,35
48,328.63948583602905,1
50,328.64064860343933,22
47,328.66177201271057,36
44,328.7467381954193,1717
34,328.7909960746765,4623
35,328.72072076797485,6598
45,328.8588647842407,33
25,328.96961975097656,796
55,328.99811339378357,8381
49,328.9993212223053,3371
46,329.12316036224365,36650
38,329.1889317035675,955
52,329.20115208625793,681
41,329.3532633781433,39
8,329.4259295463562,0
39,329.42464303970337,60
6,329.4283199310303,60
40,329.43336820602417,75
51,329.4467260837555,4664
16,329.44765186309814,7927
32,329.4502000808716,2841
20,329.4505352973938,53
2,329.42388939857483,83
10,329.4538252353668,45
12,329.4551362991333,2
54,329.4555838108063,128
36,329.45672965049744,5965
24,329.46730613708496,18
9,329.4695177078247,37
43,329.4732029438019,3389
4,329.4749345779419,146
27,329.47651171684265,6905
22,329.4799828529358,0
11,329.48074889183044,43
53,329.4807074069977,4775
23,329.48352909088135,2
18,329.4836118221283,6749
31,329.4848823547363,34
26,329.4943296909332,8
37,329.495450258255,7974
7,329.49681329727173,0
33,329.49588441848755,47
5,329.49759006500244,0
3,329.50795578956604,25
30,329.50957226753235,10
21,329.50956749916077,0
0,329.5103898048401,63
1,329.51581740379333,0
19,329.52716064453125,7994
28,329.50815176963806,30
14,329.53694200515747,10
