shardID,t,queueSize
35,304.4814467430115,59
31,304.48525071144104,0
26,304.49557065963745,29
19,304.50106930732727,0
24,304.501501083374,142
27,304.504674911499,0
40,304.6913182735443,810
36,304.7275800704956,10848
46,304.9436025619507,4296
41,304.96457529067993,11491
42,305.11595702171326,6396
37,305.1271312236786,10079
45,305.3650782108307,11619
39,305.3673801422119,2804
34,305.38716101646423,127
7,305.40327072143555,25
22,305.40403962135315,39
33,305.406681060791,76
6,305.40977573394775,153
0,305.411972284317,12
10,305.41313433647156,69
23,305.4187397956848,247
14,305.4216992855072,67
17,305.4258658885956,0
25,305.42615509033203,251
5,305.4275040626526,6194
11,305.428382396698,97
30,305.4286484718323,938
12,305.43060088157654,56
28,305.43114495277405,156
8,305.4371955394745,1884
16,305.4418318271637,30939
9,305.44162774086,42
20,305.44366669654846,638
15,305.45138812065125,1
18,305.45243096351624,45
38,305.4535574913025,11211
4,305.4534685611725,8860
2,305.45331931114197,4100
47,305.4553213119507,3848
13,305.45936584472656,0
21,305.4598686695099,0
1,305.4632089138031,0
29,305.4662833213806,287
3,305.4736385345459,561
32,305.4763436317444,26
35,305.48637557029724,31
31,305.4947085380554,55
26,305.4971432685852,40
19,305.50237107276917,0
27,305.50566029548645,0
24,305.51220870018005,220
40,305.6931085586548,729
36,305.72829389572144,10875
46,305.94405150413513,4203
41,305.9657447338104,11633
42,306.1167948246002,6425
37,306.1289076805115,10130
45,306.36581659317017,11541
39,306.36930561065674,2728
34,306.38846802711487,105
7,306.4047956466675,35
22,306.4045612812042,0
33,306.40771675109863,50
6,306.4111249446869,177
0,306.412757396698,63
10,306.4138789176941,12
23,306.4202790260315,315
14,306.42332315444946,5
17,306.4274158477783,27
11,306.42902874946594,16
5,306.4292619228363,6268
30,306.430082321167,881
12,306.43207693099976,23
28,306.43233370780945,143
25,306.43315267562866,235
8,306.4381592273712,1965
9,306.44242215156555,0
20,306.4448735713959,576
16,306.45233845710754,30965
15,306.4522063732147,0
18,306.45353412628174,14
2,306.4541051387787,4109
38,306.4546341896057,11252
4,306.4546413421631,8947
47,306.4562759399414,3762
13,306.45975708961487,0
21,306.46072602272034,33
1,306.46438789367676,61
29,306.4671039581299,389
3,306.47415566444397,663
32,306.4769802093506,97
35,306.4880657196045,0
31,306.4959011077881,80
26,306.49796509742737,0
19,306.50301599502563,45
27,306.5143744945526,54
24,306.5135991573334,207
40,306.6936025619507,662
36,306.7293908596039,10924
46,306.94485545158386,4117
41,306.9671859741211,11649
42,307.1178481578827,6348
37,307.12956643104553,10161
45,307.36644172668457,11547
39,307.3701229095459,2643
34,307.3894250392914,66
22,307.40585017204285,71
7,307.40574383735657,0
33,307.40842270851135,0
6,307.41180181503296,166
0,307.41408824920654,29
10,307.4154510498047,0
23,307.4211938381195,277
14,307.42450046539307,0
17,307.42906427383423,29
11,307.4330768585205,14
28,307.4336338043213,116
12,307.4337706565857,0
25,307.4345121383667,205
8,307.4396846294403,2037
5,307.4398217201233,6411
30,307.4433002471924,931
9,307.4424922466278,0
20,307.4457836151123,581
16,307.45359110832214,30990
15,307.4531888961792,0
18,307.45463514328003,0
2,307.4551875591278,4015
38,307.4556493759155,11257
4,307.45605301856995,9129
47,307.4573166370392,3677
13,307.4609479904175,54
21,307.4620168209076,58
1,307.4648804664612,42
29,307.4687316417694,381
3,307.4759593009949,651
32,307.47730922698975,53
35,307.48889422416687,63
31,307.4976098537445,60
26,307.4990167617798,0
19,307.503609418869,45
24,307.5138792991638,184
27,307.5162265300751,42
40,307.69426703453064,689
36,307.7308032512665,11034
46,307.9456350803375,4144
41,307.9686908721924,11699
42,308.11866092681885,6278
37,308.1307101249695,10328
45,308.36774468421936,11475
39,308.371045589447,2662
34,308.39090847969055,167
7,308.4070382118225,0
22,308.407808303833,44
33,308.40911173820496,65
6,308.41487073898315,146
0,308.4157004356384,0
10,308.4166374206543,44
23,308.42308259010315,227
14,308.42850708961487,57
11,308.4333567619324,12
12,308.43513464927673,44
28,308.43502616882324,90
17,308.4399347305298,0
8,308.44119811058044,1954
5,308.4414746761322,6465
9,308.4437837600708,25
25,308.435786485672,289
30,308.44359517097473,870
20,308.44736790657043,598
16,308.4539964199066,31150
15,308.4548530578613,7
18,308.4560434818268,42
38,308.4563875198364,11407
4,308.4569630622864,9185
47,308.45857095718384,3589
2,308.45976090431213,3922
13,308.46208786964417,38
21,308.46251249313354,0
1,308.4658463001251,0
29,308.47011709213257,400
3,308.477516412735,667
32,308.4781959056854,19
35,308.48959493637085,69
31,308.4985568523407,31
26,308.49983739852905,43
19,308.50500202178955,0
24,308.51472067832947,165
27,308.5177855491638,0
40,308.6959264278412,620
36,308.7326121330261,11083
46,308.94739055633545,4059
41,308.9700973033905,11710
42,309.11970925331116,6309
37,309.13153862953186,10367
45,309.3689110279083,11392
39,309.37185072898865,2575
34,309.3920991420746,133
7,309.4085795879364,35
33,309.4101185798645,48
22,309.4150893688202,0
6,309.4164011478424,73
0,309.41697883605957,0
10,309.4181582927704,50
23,309.4237370491028,196
14,309.42881655693054,56
28,309.4358856678009,194
12,309.43621850013733,53
25,309.4374933242798,252
11,309.4347560405731,24
17,309.4407546520233,1
8,309.4421167373657,1993
30,309.44521951675415,853
5,309.44302773475647,6541
9,309.44556856155396,29
20,309.44928550720215,602
16,309.4551200866699,31176
15,309.45532846450806,10
18,309.45692324638367,49
38,309.45825147628784,11422
4,309.45758724212646,9284
47,309.4597327709198,3604
2,309.46066093444824,3830
21,309.4628486633301,0
1,309.4674143791199,0
29,309.47228264808655,390
13,309.4753746986389,0
3,309.47797203063965,699
32,309.4786467552185,0
35,309.49063324928284,23
26,309.50020718574524,40
31,309.5001451969147,101
19,309.505916595459,0
24,309.51567935943604,268
27,309.5187132358551,0
40,309.69772386550903,549
36,309.73359084129333,11083
46,309.9475975036621,3972
41,309.9713845252991,11843
42,310.12061500549316,6236
37,310.13236927986145,10391
45,310.37072801589966,11307
39,310.3724105358124,2490
34,310.3941111564636,101
7,310.4090852737427,40
33,310.4107985496521,47
6,310.4176185131073,177
0,310.417711019516,41
22,310.4161298274994,0
10,310.4188303947449,46
14,310.4299809932709,0
11,310.43537068367004,88
28,310.4368827342987,183
25,310.4391372203827,219
17,310.4418182373047,28
8,310.443119764328,2149
5,310.4439296722412,6592
12,310.4444770812988,0
9,310.4467029571533,0
30,310.4462811946869,802
23,310.42403626441956,261
20,310.4505445957184,540
16,310.45646357536316,31177
15,310.4565808773041,0
38,310.4588978290558,11459
18,310.45880150794983,0
47,310.46067357063293,3510
4,310.4613835811615,9369
2,310.46190094947815,3834
21,310.46404361724854,40
1,310.4691472053528,71
13,310.4766597747803,0
3,310.4788076877594,804
29,310.47838139533997,475
32,310.4802825450897,51
35,310.49159145355225,92
31,310.5011944770813,56
19,310.5066215991974,61
26,310.50761222839355,0
24,310.5165739059448,248
27,310.52006936073303,51
40,310.6986336708069,470
36,310.73415875434875,11099
46,310.9489095211029,3893
41,310.9729516506195,11896
42,311.12180280685425,6161
37,311.1339044570923,10448
45,311.3720347881317,11339
39,311.3734920024872,2427
34,311.39500880241394,105
7,311.41079211235046,0
33,311.41136384010315,0
6,311.4182388782501,169
22,311.417546749115,48
0,311.41869282722473,38
10,311.4204936027527,14
23,311.42541432380676,202
14,311.431841135025,0
11,311.4367661476135,76
28,311.43848991394043,157
25,311.43978667259216,220
17,311.4424386024475,31
8,311.4439616203308,2056
12,311.445050239563,0
30,311.4471220970154,845
9,311.4484283924103,37
20,311.4513130187988,496
5,311.44468808174133,6758
15,311.45747470855713,0
16,311.4580862522125,31191
18,311.45968794822693,0
38,311.4598343372345,11504
47,311.46222829818726,3418
4,311.46228432655334,9560
2,311.4630742073059,3741
21,311.4649324417114,31
1,311.4698851108551,51
13,311.4775376319885,37
29,311.47939133644104,500
3,311.47983050346375,807
32,311.48158144950867,62
35,311.49264574050903,62
31,311.5049977302551,23
19,311.5084946155548,44
26,311.5081379413605,0
24,311.51792311668396,224
27,311.52110838890076,51
40,311.6998145580292,505
36,311.7348837852478,11254
46,311.94991278648376,3914
41,311.9744372367859,11930
42,312.12287521362305,6093
37,312.13470816612244,10600
45,312.37380480766296,11259
39,312.386346578598,2437
34,312.39602613449097,162
7,312.4116840362549,0
33,312.4121618270874,41
22,312.4191300868988,43
6,312.41928911209106,83
0,312.4205300807953,0
10,312.42223072052,66
23,312.42623496055603,145
14,312.43301820755005,121
11,312.43733501434326,0
28,312.4415533542633,242
17,312.4434561729431,0
5,312.44552850723267,6811
12,312.4458694458008,34
8,312.44580698013306,2115
30,312.4484031200409,803
9,312.44960355758667,41
20,312.45162200927734,625
16,312.45928859710693,31317
15,312.4591944217682,14
38,312.46058201789856,11620
18,312.4607219696045,63
4,312.46267104148865,9665
2,312.46388363838196,3652
47,312.4638590812683,3326
21,312.46637082099915,0
1,312.4707581996918,0
25,312.4412088394165,274
13,312.4791646003723,64
29,312.4806776046753,492
3,312.48129773139954,822
32,312.48281621932983,17
35,312.4931492805481,28
31,312.505975484848,0
26,312.509779214859,32
24,312.51860761642456,208
27,312.5227062702179,0
19,312.52718353271484,1
40,312.7009530067444,423
36,312.7361228466034,11287
46,312.950838804245,3838
41,312.97544503211975,11935
42,313.12380480766296,6128
37,313.13647961616516,10636
45,313.37482380867004,11172
39,313.3877680301666,2353
34,313.39728593826294,110
7,313.41275119781494,33
33,313.4134829044342,49
6,313.41998314857483,71
22,313.42021894454956,5
0,313.4222991466522,0
10,313.4230680465698,72
23,313.4273419380188,92
14,313.4338264465332,77
11,313.4381775856018,96
25,313.442587852478,244
28,313.44284319877625,213
17,313.4437699317932,30
12,313.44653820991516,44
8,313.446950674057,2186
5,313.44708371162415,6890
30,313.449494600296,761
9,313.45067620277405,40
20,313.4523038864136,617
16,313.4602015018463,31373
15,313.46092438697815,4
18,313.4616787433624,26
38,313.46188163757324,11637
4,313.46455430984497,9763
47,313.4645791053772,3337
2,313.46571803092957,3561
21,313.4671676158905,0
1,313.4716799259186,0
13,313.48052310943604,18
29,313.48139476776123,475
3,313.48282384872437,903
32,313.48418283462524,0
35,313.49370980262756,0
31,313.50677156448364,43
26,313.51104712486267,34
24,313.51978278160095,278
27,313.52363109588623,0
19,313.5280420780182,0
40,313.70192980766296,350
36,313.7367494106293,11285
46,313.95220375061035,3754
41,313.97559905052185,12052
42,314.1251940727234,6059
37,314.1384150981903,10663
45,314.375230550766,11093
39,314.3878514766693,2266
34,314.3989589214325,86
33,314.41440057754517,1
7,314.41462779045105,32
22,314.4208674430847,0
6,314.4218821525574,146
0,314.42287278175354,44
10,314.42383432388306,37
23,314.42856335639954,131
14,314.4350824356079,18
11,314.440655708313,95
28,314.4434607028961,178
25,314.4446165561676,224
17,314.44508051872253,29
8,314.44755148887634,2286
12,314.44777035713196,0
5,314.44807291030884,6944
30,314.4512302875519,757
9,314.4520070552826,0
20,314.4537467956543,595
16,314.46160411834717,31400
38,314.46203804016113,11674
18,314.46212577819824,0
47,314.4660975933075,3259
2,314.4661009311676,3569
4,314.46619963645935,9963
21,314.47056341171265,52
15,314.47438287734985,0
1,314.47276544570923,63
13,314.48144268989563,0
29,314.48229908943176,570
3,314.4839565753937,889
32,314.48488759994507,74
35,314.49505162239075,75
31,314.5081000328064,68
26,314.51256346702576,0
24,314.52090096473694,261
27,314.5249562263489,31
19,314.5295977592468,31
40,314.7030973434448,278
36,314.7382755279541,11321
46,314.9536979198456,3676
41,314.97627425193787,12103
42,315.12643909454346,5997
37,315.13983368873596,10708
45,315.3760495185852,11115
39,315.390013217926,2186
34,315.40024304389954,74
7,315.41555738449097,0
33,315.4154465198517,0
22,315.421972990036,62
6,315.4234051704407,76
0,315.4237837791443,37
10,315.42529916763306,10
23,315.42952966690063,76
14,315.4360909461975,0
11,315.4420008659363,77
28,315.44476413726807,148
17,315.4458146095276,33
25,315.4460005760193,196
8,315.44849967956543,2238
12,315.44888520240784,0
5,315.4493799209595,7110
9,315.4527027606964,36
20,315.4581732749939,614
16,315.4631643295288,31518
18,315.4641058444977,0
47,315.4668619632721,3174
4,315.4664578437805,10074
2,315.46694779396057,3479
30,315.45314025878906,833
21,315.4719657897949,46
38,315.4734477996826,11792
1,315.4736523628235,51
15,315.47563338279724,0
13,315.4824161529541,35
29,315.48376989364624,575
3,315.4849247932434,891
32,315.4856023788452,70
35,315.49635100364685,67
26,315.5138292312622,0
31,315.5177655220032,64
24,315.5217044353485,275
27,315.52673053741455,53
19,315.5306715965271,32
40,315.7037010192871,297
36,315.7394196987152,11460
46,315.9568717479706,3694
41,315.9778163433075,12114
42,316.1278417110443,5915
37,316.1413197517395,10804
45,316.37773609161377,11027
39,316.39493680000305,2196
33,316.41563987731934,58
7,316.41776609420776,0
22,316.42363381385803,124
0,316.4243793487549,0
6,316.4241819381714,44
14,316.43763422966003,45
34,316.40185284614563,134
23,316.44134998321533,45
10,316.4257445335388,77
11,316.44363808631897,8
25,316.4473445415497,252
17,316.4478302001953,0
12,316.4498312473297,51
28,316.4457769393921,232
8,316.44992995262146,2291
5,316.4505202770233,7176
9,316.4532558917999,58
30,316.454293012619,789
20,316.4589374065399,605
16,316.4640326499939,31542
2,316.4673855304718,3382
4,316.46703028678894,10172
18,316.4652109146118,40
47,316.4679329395294,3084
21,316.4723687171936,1
1,316.4741139411926,30
38,316.4740333557129,11791
15,316.4766411781311,4
13,316.4840314388275,61
29,316.48538041114807,568
3,316.4858651161194,891
32,316.4871199131012,30
35,316.49705266952515,20
26,316.5156018733978,31
31,316.51926374435425,47
24,316.5225074291229,237
27,316.5276861190796,6
19,316.53183102607727,0
40,316.70433020591736,223
36,316.73992109298706,11462
46,316.95864057540894,3622
41,316.97930669784546,12151
42,317.13120698928833,5927
37,317.1425106525421,10886
45,317.3779683113098,10952
39,317.39637303352356,2114
34,317.40224051475525,130
33,317.41634607315063,57
7,317.4184534549713,27
22,317.42523980140686,76
0,317.4252943992615,0
6,317.42562651634216,56
10,317.426228761673,70
14,317.43923163414,55
23,317.44184374809265,0
11,317.44459080696106,110
28,317.4470295906067,192
17,317.4479386806488,37
25,317.44921040534973,226
12,317.45051622390747,41
8,317.4513292312622,2239
5,317.45194029808044,7198
9,317.45388317108154,0
30,317.4556119441986,744
20,317.4594488143921,563
16,317.4650766849518,31585
18,317.4664580821991,45
4,317.46767473220825,10199
47,317.4694764614105,3095
2,317.46926617622375,3388
21,317.47441029548645,0
38,317.4752604961395,11828
1,317.4750804901123,0
15,317.4777841567993,2
13,317.4853045940399,0
29,317.4867031574249,588
3,317.486620426178,974
32,317.48779106140137,6
35,317.4983081817627,0
26,317.51665592193604,0
24,317.5229136943817,324
27,317.5279817581177,0
19,317.5333089828491,0
31,317.52011251449585,115
40,317.70557260513306,159
36,317.74113869667053,11504
46,317.9604821205139,3539
41,317.98008584976196,12263
42,318.1322965621948,5855
37,318.14310336112976,10934
45,318.3788583278656,10870
39,318.39812421798706,2032
34,318.40246200561523,122
33,318.41714429855347,16
7,318.4203324317932,34
22,318.42548871040344,11
0,318.426011800766,55
6,318.42646169662476,77
10,318.4272811412811,30
14,318.4398055076599,1
23,318.4430675506592,40
11,318.4450960159302,21
28,318.447726726532,195
17,318.44909954071045,27
12,318.45072388648987,2
5,318.4532513618469,7245
25,318.4513432979584,189
9,318.4548783302307,0
30,318.4569716453552,714
20,318.4604377746582,521
16,318.4658052921295,31583
18,318.46761322021484,0
4,318.4686830043793,10386
8,318.45241117477417,2406
47,318.47076201438904,3009
2,318.4705653190613,3295
1,318.4759261608124,88
21,318.4768121242523,36
38,318.47663497924805,11848
15,318.48295998573303,0
13,318.4863922595978,59
29,318.4874756336212,684
3,318.4883162975311,977
35,318.499400138855,63
32,318.4889578819275,61
26,318.51745223999023,0
31,318.52146434783936,93
24,318.52373242378235,296
27,318.5300326347351,50
19,318.5344364643097,44
40,318.70674300193787,78
36,318.74246287345886,11542
46,318.96208786964417,3458
41,318.9821083545685,12281
42,319.13376235961914,5786
37,319.1439280509949,10964
45,319.38389801979065,10878
39,319.3994731903076,1943
34,319.40309596061707,86
33,319.41817450523376,0
7,319.42147278785706,0
22,319.4267792701721,104
6,319.42718386650085,67
0,319.4273097515106,56
10,319.42769861221313,50
14,319.44008207321167,1
23,319.4444499015808,36
11,319.44672679901123,17
28,319.4480257034302,196
17,319.45008063316345,0
12,319.4516222476959,0
8,319.45299243927,2460
25,319.4528212547302,145
9,319.4556851387024,48
30,319.4576804637909,784
5,319.4541759490967,7396
20,319.4621422290802,616
16,319.46686148643494,31708
18,319.468781709671,0
4,319.46916031837463,10430
47,319.4719805717468,2920
2,319.4721932411194,3202
1,319.47695112228394,91
21,319.4780776500702,37
38,319.4782512187958,11954
15,319.48414421081543,0
13,319.487633228302,58
3,319.4892313480377,943
29,319.4892203807831,671
32,319.4904839992523,55
35,319.5006191730499,53
31,319.5223939418793,71
24,319.5248713493347,267
27,319.5311186313629,31
26,319.53355264663696,28
19,319.5356101989746,0
40,319.70810413360596,106
36,319.74396777153015,11638
46,319.9626131057739,3469
41,319.98341965675354,12320
42,320.1349790096283,5704
37,320.1454200744629,11116
45,320.3856613636017,10796
34,320.4042329788208,186
39,320.40066742897034,1958
7,320.42386078834534,28
22,320.42802000045776,67
6,320.4283094406128,38
0,320.42840671539307,7
10,320.4290723800659,120
33,320.4199044704437,68
14,320.44206619262695,62
28,320.4484314918518,270
11,320.44836592674255,6
17,320.4512710571289,0
12,320.4532558917999,42
8,320.45392990112305,2409
25,320.45352363586426,220
5,320.45480132102966,7458
23,320.4557373523712,0
9,320.45685291290283,35
30,320.4583842754364,825
20,320.46376490592957,527
16,320.4676568508148,31771
18,320.469854593277,37
4,320.47023272514343,10443
47,320.472856760025,2935
2,320.4733679294586,3111
1,320.4776656627655,56
21,320.47965025901794,0
38,320.47986578941345,12003
15,320.4857847690582,11
13,320.48938965797424,0
3,320.49023509025574,907
29,320.4912624359131,691
32,320.4911847114563,26
35,320.501727104187,20
31,320.52426981925964,36
24,320.52592730522156,250
26,320.5345211029053,54
27,320.5339298248291,1
19,320.5369427204132,0
40,320.70968079566956,27
36,320.745178937912,11679
46,320.9631767272949,3392
41,320.9846284389496,12350
42,321.1367666721344,5725
37,321.1466534137726,11199
45,321.3871817588806,10721
39,321.4026846885681,1869
34,321.4051513671875,156
33,321.4212386608124,160
7,321.42498993873596,29
6,321.4292185306549,0
10,321.4297103881836,68
22,321.4292142391205,22
0,321.42993450164795,0
14,321.4434337615967,57
28,321.44998002052307,246
11,321.4501430988312,28
17,321.45194721221924,22
12,321.45509219169617,50
25,321.4549951553345,188
5,321.4559645652771,7525
8,321.4557902812958,2436
23,321.456583738327,0
9,321.4584023952484,0
30,321.4602131843567,821
20,321.465856552124,514
16,321.4681386947632,31797
18,321.47087597846985,45
4,321.4717390537262,10471
47,321.4744689464569,2846
2,321.4739828109741,3117
1,321.4792215824127,25
38,321.4806308746338,12032
21,321.4809215068817,0
15,321.48717522621155,5
13,321.49067759513855,0
32,321.49163365364075,0
29,321.4920480251312,676
3,321.4915256500244,978
35,321.5028374195099,0
31,321.52633476257324,114
24,321.5268568992615,332
27,321.5348024368286,0
26,321.53638100624084,0
19,321.5378110408783,30
40,321.7106318473816,0
36,321.746239900589,11693
46,321.9650328159332,3304
41,321.9858703613281,12442
42,322.13826990127563,5649
37,322.14840292930603,11238
45,322.38861179351807,10642
39,322.40456080436707,1782
34,322.4095914363861,97
33,322.4220840930939,516
7,322.42564129829407,34
22,322.430451631546,67
6,322.43062353134155,80
10,322.43188524246216,46
0,322.431223154068,26
14,322.4449853897095,6
28,322.4513773918152,192
11,322.4512674808502,88
17,322.4530379772186,29
25,322.45615792274475,155
12,322.4561309814453,0
8,322.45660042762756,2591
23,322.4575386047363,26
5,322.45753502845764,7533
9,322.459477186203,0
30,322.46113562583923,864
20,322.466824054718,501
16,322.4697165489197,31855
18,322.472074508667,0
2,322.4748282432556,3023
47,322.4752948284149,2757
4,322.47306966781616,10564
1,322.4800913333893,125
38,322.48164653778076,12026
3,322.4922459125519,943
13,322.4943017959595,47
15,322.496235370636,0
21,322.4815721511841,26
32,322.49240922927856,50
35,322.5046737194061,43
29,322.49287509918213,750
31,322.5280032157898,54
24,322.5282802581787,286
27,322.53539061546326,19
26,322.5377941131592,0
19,322.53855061531067,24
40,322.7119481563568,0
36,322.7504165172577,11808
46,322.96607637405396,3223
41,322.9865777492523,12509
42,323.1396906375885,5575
37,323.1497962474823,11317
45,323.3894302845001,10671
39,323.4056305885315,1706
34,323.41098618507385,88
33,323.4230103492737,511
7,323.4260537624359,0
0,323.43171668052673,89
6,323.43179535865784,68
22,323.4315605163574,47
10,323.43270444869995,15
14,323.4451906681061,0
28,323.45188570022583,171
11,323.4527745246887,8
17,323.453786611557,0
12,323.4574465751648,34
25,323.4578878879547,131
8,323.4572579860687,2513
23,323.4587595462799,26
5,323.4585633277893,7686
30,323.462007522583,916
9,323.46076011657715,24
20,323.46880435943604,515
16,323.4704394340515,32039
18,323.4731476306915,0
4,323.47457242012024,10609
2,323.47646856307983,2933
47,323.47694540023804,2664
1,323.48155069351196,76
38,323.4826555252075,12191
21,323.4831910133362,46
3,323.4935677051544,908
32,323.493661403656,53
29,323.49411725997925,733
13,323.49525451660156,68
15,323.4967408180237,0
35,323.50534081459045,87
31,323.52943181991577,12
24,323.5288293361664,261
27,323.5368137359619,61
26,323.5383770465851,33
19,323.53950095176697,0
40,323.71329283714294,45
36,323.75224804878235,11855
46,323.9670112133026,3238
41,323.98801136016846,12536
42,324.1415047645569,5501
37,324.1501717567444,11453
45,324.3900406360626,10597
39,324.40726351737976,1719
34,324.4127037525177,159
7,324.4262909889221,31
33,324.429386138916,571
6,324.43217730522156,6
22,324.43286395072937,38
0,324.43346214294434,20
10,324.4338300228119,113
28,324.4527039527893,282
11,324.4540419578552,96
17,324.4546813964844,0
8,324.45814299583435,2571
25,324.4583559036255,182
12,324.45848655700684,38
23,324.459228515625,0
5,324.4595115184784,7755
14,324.4456720352173,60
9,324.462194442749,36
30,324.46315002441406,864
20,324.46964144706726,523
16,324.4716808795929,32125
18,324.47479152679443,38
4,324.47525930404663,10649
47,324.4771909713745,2678
2,324.4782004356384,2845
38,324.48387360572815,12216
21,324.4876434803009,0
1,324.4921021461487,41
29,324.49493432044983,714
32,324.4947497844696,12
3,324.4951617717743,905
13,324.4971299171448,44
15,324.4983015060425,8
35,324.505487203598,50
24,324.5300221443176,222
31,324.5309293270111,0
27,324.5374159812927,0
26,324.54019021987915,39
19,324.5410645008087,0
40,324.714462518692,0
36,324.7529184818268,11858
46,324.96853590011597,3160
41,324.9896574020386,12548
42,325.14677810668945,5516
37,325.15108728408813,11491
45,325.39157009124756,10515
39,325.40854835510254,1630
34,325.4145154953003,145
7,325.4273500442505,32
33,325.4305295944214,529
6,325.43311381340027,0
10,325.4341070652008,92
22,325.4341309070587,7
0,325.4343113899231,0
14,325.44631719589233,58
28,325.4531934261322,273
11,325.4548830986023,94
17,325.45595383644104,37
23,325.4598026275635,0
12,325.4591498374939,36
25,325.4594774246216,178
5,325.4603600502014,7819
8,325.4598867893219,2607
9,325.46352791786194,0
30,325.4643828868866,801
20,325.47022438049316,506
16,325.47293400764465,32135
18,325.4754776954651,43
4,325.47688341140747,10685
47,325.4785475730896,2587
2,325.4823908805847,2851
38,325.48670196533203,12238
21,325.488587141037,0
1,325.4937105178833,0
29,325.49565505981445,705
3,325.4962782859802,993
32,325.4958245754242,0
13,325.49892497062683,0
15,325.5000765323639,7
35,325.5070879459381,31
24,325.53051829338074,314
31,325.53159046173096,59
27,325.53805661201477,0
26,325.541827917099,1
19,325.5430963039398,37
40,325.7159376144409,0
36,325.7537751197815,11886
46,325.9690043926239,3081
41,325.9967474937439,12627
42,326.14785981178284,5431
37,326.162225484848,11495
45,326.39307141304016,10432
39,326.41080355644226,1545
34,326.41504979133606,116
7,326.4287488460541,47
33,326.43177342414856,473
6,326.43328619003296,24
22,326.4350657463074,38
0,326.4347388744354,63
10,326.43593645095825,28
14,326.44746351242065,14
28,326.45461201667786,249
11,326.45573568344116,19
17,326.45746541023254,40
12,326.4600658416748,0
25,326.4601173400879,132
8,326.46103405952454,2620
23,326.46110701560974,37
5,326.46172428131104,7849
9,326.46529603004456,0
30,326.46565794944763,736
20,326.4717597961426,551
16,326.4742588996887,32112
18,326.47710824012756,1
4,326.4776654243469,10804
47,326.4792420864105,2507
2,326.48321652412415,2772
38,326.48830127716064,12227
21,326.48916363716125,58
1,326.4947428703308,73
29,326.49645471572876,810
32,326.49724531173706,55
3,326.49740839004517,1554
15,326.50161814689636,0
13,326.50063157081604,78
35,326.50791120529175,94
24,326.5313308238983,278
31,326.53275322914124,54
27,326.539427280426,39
26,326.54334020614624,0
19,326.544312953949,54
40,326.71719789505005,0
36,326.755273103714,11977
46,326.970342874527,3004
41,326.9982752799988,12645
42,327.14876341819763,5347
37,327.16293716430664,11540
45,327.3946838378906,10458
39,327.4117248058319,1459
34,327.41846442222595,181
7,327.4290261268616,0
33,327.4326138496399,433
6,327.4343316555023,91
22,327.43556785583496,73
0,327.43592977523804,39
10,327.4365508556366,104
14,327.44839239120483,0
28,327.4559621810913,237
11,327.45714044570923,16
17,327.45901679992676,0
25,327.4617917537689,198
12,327.4616723060608,43
8,327.4623532295227,2681
5,327.4624402523041,7980
23,327.46190643310547,50
30,327.4662330150604,763
9,327.4665496349335,29
20,327.47256565093994,560
18,327.4783775806427,0
4,327.4795904159546,10785
47,327.48018050193787,2421
16,327.48046922683716,32352
2,327.4844579696655,2686
21,327.4903070926666,31
1,327.49477767944336,81
29,327.4975211620331,794
32,327.49799036979675,93
3,327.499635219574,1530
38,327.4897699356079,12348
13,327.5022430419922,44
15,327.50680589675903,0
35,327.5087375640869,64
31,327.53441858291626,0
27,327.5414183139801,45
24,327.5431663990021,222
19,327.5456736087799,0
26,327.5443274974823,41
40,327.71821880340576,44
36,327.7562313079834,12001
46,327.97061347961426,3025
41,327.99903178215027,12675
42,328.1501557826996,5267
37,328.1637704372406,11717
45,328.3959560394287,10381
39,328.41329979896545,1485
34,328.41961216926575,169
7,328.430202960968,35
6,328.4356572628021,81
10,328.43736481666565,54
22,328.437096118927,61
0,328.4417939186096,0
33,328.44327449798584,499
14,328.4492063522339,67
28,328.45669317245483,319
11,328.4579710960388,32
17,328.4598536491394,0
23,328.46240878105164,8
25,328.46294045448303,181
12,328.46273374557495,39
5,328.46256136894226,8025
8,328.46470046043396,2587
9,328.46728587150574,27
30,328.4675793647766,702
20,328.47381806373596,480
18,328.4800400733948,40
4,328.48015332221985,10806
16,328.4812924861908,32470
47,328.48464941978455,2431
2,328.48556542396545,2600
38,328.4904828071594,12414
21,328.49152421951294,0
1,328.495361328125,48
29,328.49849915504456,809
32,328.49984216690063,65
3,328.50096011161804,1515
13,328.50301814079285,0
15,328.5080738067627,7
35,328.5097177028656,36
31,328.5356867313385,0
27,328.542813539505,0
24,328.54428005218506,212
26,328.54560446739197,45
19,328.5461347103119,0
40,328.7190992832184,0
36,328.75716495513916,12042
46,328.972119808197,2937
41,329.0000567436218,12698
42,329.151358127594,5294
37,329.16525173187256,11747
45,329.3980140686035,10306
39,329.41424036026,1398
34,329.42036962509155,122
7,329.4318058490753,53
6,329.4367709159851,8
22,329.43856263160706,42
10,329.43859219551086,57
0,329.44285893440247,0
33,329.4441363811493,434
14,329.4498715400696,42
28,329.4572870731354,316
11,329.45875310897827,81
17,329.461252450943,47
5,329.4629566669464,8073
23,329.4631485939026,60
12,329.46401476860046,0
25,329.46473574638367,149
8,329.46592116355896,2652
30,329.4690442085266,633
20,329.47476959228516,565
9,329.47549653053284,0
4,329.48105478286743,10859
18,329.4810745716095,30
16,329.4819800853729,32511
2,329.48635149002075,2606
47,329.4862461090088,2351
